DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-227-BEEO GARGET I,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/01/2018,"[C0070000016] HIMGRN:B18A139514, BALBINDER SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,24/04/2017,"[F0202000010] HIMGRN:B17D143456, A-CAN PUBLIC SCHOOL LOHARLI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,29/04/2017,"[F0202000022] HIMGRN:B17D160671, GYAN JYOTI PUBLIC SCHOOL PIRTHIPUR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,06/06/2017,"[H0202000002] HIMGRN:B17F104462, GD CONVENT PRIMARY SCHOOL PIRTHIPUR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,30/06/2017,"[H0202000040] HIMGRN:B17F136881, ISLAMIA PRIMARY SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,21/02/2018,"[D0202000009] HIMGRN:B18B111625, SCHOLAR STAIR SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,23/03/2018,"[E0202000008] HIMGRN:B18C108322, HILL VIEW PUBLIC SCHOOL TATHERA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,23/03/2018,"[E0202000009] HIMGRN:B18C108355, GYAN DEEP PUBLIC SCHOOL PIRTHIPUR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,23/03/2018,"[E0202000018] HIMGRN:B18C125773, A-CANPUBLIC SCHOOL LOHARLI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
UNA01-227-BEEO GARGET I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,09/05/2018,"[G0202000001] HIMGRN:B18D154952, ISLAMIA PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
