DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,13/06/2018,"[H0049000001] HIMGRN:B18F118782, PROJECT OFFICER ITDP KEYLONG INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST MONEY NUCLEUS BUDGET",1,262081
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000011] HIMGRN:B18A115334, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -seventh flight from Stingri on 09-01-2018",1,26800
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000012] HIMGRN:B18A115196, SDO (C) LAHAUL SPITI MISCELLANEOUS RECEIPTS -Challan of First flight to Stingri on 17-12-2017",1,29150
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000013] HIMGRN:B18A115269, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -second flight combind flight stingri and DIET",1,19500
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000014] HIMGRN:B18A115283, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -Third flight from Stingri on 23-12-2017",1,27500
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000015] HIMGRN:B18A115307, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -Fifth flight combind Stingri and DIET on 28-12-2017",1,14200
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000016] HIMGRN:B18A115301, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -",1,29200
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,10/01/2018,"[C0070000017] HIMGRN:B18A115326, SDO(C) KEYLONG MISCELLANEOUS RECEIPTS -sixth flight from stingri on 06-01-2018",1,23150
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,17/01/2018,"[C0070000020] HIMGRN:B18A122353, DC LAHAUL SPITI MISCELLANEOUS RECEIPTS -Combine Flight of Stingri and Jispa on 13-01-2018",1,4400
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,17/01/2018,"[C0070000021] HIMGRN:B18A122361, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Flight between Bhunter Stingri Bhunter on 15-01-2018",1,25400
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,20/02/2018,"[D0070000005] HIMGRN:B18B125203, SUN DIVISIONAL OFFICER LAHAUAL MISCELLANEOUS RECEIPTS -Emergency flight on 20-02-18 udaipur-stingri-bhunter",1,2950
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,20/02/2018,"[D0070000006] HIMGRN:B18B124096, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight availed on dated 02-02-18 from Stingri to Bhunter",1,26200
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,20/02/2018,"[D0070000007] HIMGRN:B18B124143, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight from Stingri to Bhunter on 11-02-2018",1,30000
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,20/02/2018,"[D0070000008] HIMGRN:B18B124113, SUB DIVISIONAL OFFICER LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight availed from Stingri to Bhunter on 08-02-18",1,23900
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,08/03/2018,"[E0070000004] HIMGRN:B18C111409, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -Challan of Flight of TAndi (DIET) on dated 07-03-2018",1,33650
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000008] HIMGRN:B18C135724, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Challan of flight of Stingri Helipad on dated 19 march 2018",1,35950
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000009] HIMGRN:B18C135716, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Challan of flight of Stingri Helipad on dated 17 march 2018",1,29150
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000010] HIMGRN:B18C135708, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight of Stingri on dated 06-march 2018",1,33650
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000011] HIMGRN:B18C135694, SDO (C) KEYLONG MISCELLANEOUS RECEIPTS -Challan of Flight from Stingri on dated 02 march 2018",1,33600
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000012] HIMGRN:B18C137821, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -Challan of Flight from TAndi Diet on 19-03-2018",1,29250
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0070000013] HIMGRN:B18C135675, SUB DIV OFFICER CIVIL KEYLONG MISCELLANEOUS RECEIPTS -Challan of Flight from Stingri on dated 22-02-2018",1,29200
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0070000014] HIMGRN:B18C138343, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -Challan of Flight from Diet Tandi on dated 20-march 20158",1,15700
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,03/04/2018,"[F0070000004] HIMGRN:B18C165741, SDO (C) LAHALUL MISCELLANEOUS RECEIPTS -Challan of flight availed on dated 28-03-2018 combine flight of stingri and",1,19250
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,04/04/2018,"[F0070000006] HIMGRN:B18D112712, PRINCIPAL TANDI DIET MISCELLANEOUS RECEIPTS -",1,15000
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,04/04/2018,"[F0070000007] HIMGRN:B18D112707, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -",1,17200
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,04/04/2018,"[F0070000008] HIMGRN:B18D112684, PRINCIPAL DIET TANDI MISCELLANEOUS RECEIPTS -",1,32950
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,05/04/2018,"[F0070000010] HIMGRN:B18D115404, SDO (C) LAHAUL MISCELLANEOUS RECEIPTS -Challan of Flight availed on dated 04-04-2018 Stingri Flight",1,6000
LHL00-002-PROJECT OFFICER ITDP KEYLONG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,17/04/2018,"[F0070000013] HIMGRN:B18D146942, LO JISPA MISCELLANEOUS RECEIPTS -Challan of Combine Flight of Jispa and Stingri helipad on 28-3-18 from DIET",1,7500
