DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL02-207-PR GSSS KASAULI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000017] HIMGRN:B18B135392, PRINCIPAL GSSS KASAULI RECEIPT FROM RIGHT TO INFORMATION ACT -Amount of Rs. 10/-(Ten) Received from PunamSharma Admin Offic",1,10
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000005] HIMGRN:B17D139254, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1901
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000012] HIMGRN:B17D170767, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1495
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000002] HIMGRN:B17E105009, PRINCIPAL GSSS KASULI TUITION AND OTHER FEES -",1,825
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E133407, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,240
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000021] HIMGRN:B17E141900, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,35
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000024] HIMGRN:B17E149491, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,10
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000008] HIMGRN:B17F117027, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,30
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000010] HIMGRN:B17F129836, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,80
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G114629, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,275
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000007] HIMGRN:B17G116476, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,10
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000016] HIMGRN:B17G132921, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1170
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000018] HIMGRN:B17G134525, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,630
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2017,"[J0202000002] HIMGRN:B17H104080, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,205
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000004] HIMGRN:B17I111969, PRINCIPL GSSS KASAULI TUITION AND OTHER FEES -",1,5
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000005] HIMGRN:B17J126478, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,815
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000008] HIMGRN:B17J137576, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1505
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000010] HIMGRN:B17L135049, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,5
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000015] HIMGRN:B18C136227, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,2020
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000006] HIMGRN:B18D141132, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1942
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000011] HIMGRN:B18D147607, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,155
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000001] HIMGRN:B18D175638, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1020
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000012] HIMGRN:B18E117407, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,15
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000019] HIMGRN:B18E138633, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,205
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000008] HIMGRN:B18F115818, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,265
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000012] HIMGRN:B18G133492, PRINCIPAL TUITION AND OTHER FEES -TUTION/ LATE AD./SLC FEES 10+1 CLASS",1,620
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2018,"[J0202000002] HIMGRN:B18H102280, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1480
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000008] HIMGRN:B18H129436, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,115
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000011] HIMGRN:B17G121649, PRINCIPAL GSSS KASAULI RECOVERIES OF OVER PAYMENT -",1,12000
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000012] HIMGRN:B17G121720, PRINCIPAL GSSS KASAULI RECOVERIES OF OVER PAYMENT -",1,2444
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/08/2017,"[J0202000004] HIMGRN:B17H112839, PRINCIPAL GSSS KASAULI RECOVERIES OF OVER PAYMENT -",1,750
SOL02-207-PR GSSS KASAULI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/11/2017,"[M0202000004] HIMGRN:b17k114358, PRINCIPAL GSSS KASAULI RECOVERIES OF OVER PAYMENT -Amt.Recoverd Rs.3498/-due to wrong increment made in the month of Sep.20",1,3498
