DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-207-GSSS CHHAUSA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/03/2018,"[E0070000001] HIMGRN:B18B135420, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000008] HIMGRN:B17D158464, PRINCIPAL TUITION AND OTHER FEES -",1,2020
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000011] HIMGRN:B17F144050, PRINCIPAL TUITION AND OTHER FEES -",1,233
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000015] HIMGRN:B17G129479, PRINCIPAL TUITION AND OTHER FEES -",1,1220
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/09/2017,"[K0202000004] HIMGRN:B17I102215, PRINCIPAL TUITION AND OTHER FEES -",1,40
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/11/2017,"[M0202000001] HIMGRN:B17J142262, PRINCIPAL TUITION AND OTHER FEES -",1,1980
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000010] HIMGRN:B17L126510, PRINCIPAL TUITION AND OTHER FEES -",1,10
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/03/2018,"[E0202000001] HIMGRN:B18B135297, PRINCIPAL TUITION AND OTHER FEES -",1,115
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/04/2018,"[F0202000001] HIMGRN:B18D100633, PRINCIPAL TUITION AND OTHER FEES -",1,5
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000014] HIMGRN:B18D152111, PRINCIPAL TUITION AND OTHER FEES -",1,1380
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000018] HIMGRN:B18D163064, PRINCIPAL TUITION AND OTHER FEES -",1,130
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000001] HIMGRN:B18E103923, PRINCIPAL TUITION AND OTHER FEES -",1,105
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000012] HIMGRN:B18E145793, PRINCIPAL TUITION AND OTHER FEES -",1,325
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2018,"[I0202000001] HIMGRN:B18F145395, PRINCIPAL TUITION AND OTHER FEES -",1,75
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000016] HIMGRN:B18G129050, PRINCIPAL TUITION AND OTHER FEES -",1,1130
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2018,"[J0202000001] HIMGRN:B18G142367, PRINCIPAL TUITION AND OTHER FEES -",1,110
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000014] HIMGRN:B18H138368, PRINCIPAL TUITION AND OTHER FEES -",1,5
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000017] HIMGRN:B17K120754, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of over payment",1,4805
SOL03-207-GSSS CHHAUSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000021] HIMGRN:B17K127818, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1713
