DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,29/09/2017,"[K0210000001] HIMGRN:B17I106711, BLOCK MEDICAL OFFICER CHIRGAON RECOVERY OF OVER PAYMENT -MR. BHAGCHAND S/K OVERPAYMENT HRA IN JULY 2017",1,400
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,29/09/2017,"[K0210000002] HIMGRN:B17I114927, BLOCK MEDIAL OFFICER CHIRGAON RECOVERY OF OVER PAYMENT -",1,2370
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,28/02/2018,"[D0210000001] HIMGRN:B18B118052, SUSHMA DEVI MIDWIFE RECOVERY OF OVER PAYMENT -MR RECOVERY FOR BILL NO. 100047 dated 3/6/17 voucher no. 27 total amount 7",1,218
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,28/02/2018,"[D0210000002] HIMGRN:B18B130240, DEV DUTT SUPDTT GR-II CHC CHIRGAON RECOVERY OF OVER PAYMENT -RECOVERED FROM DEV DUTT SUPDTT GR-II OVER PAYMENT OF SALARY FOR THE MONTH",1,1380
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,31/03/2018,"[E0210000001] HIMGRN:B18C103924, GAUTAM DULTA RECOVERY OF OVER PAYMENT -RECOVERY OF OVER PAYMENT MR BILL OF GAUTAM DULTA BILL NO. 100025 DATED 20/",1,1074
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0210-MEDICAL & PUBLIC HEALTH,0210-04-800-01-RECOVERY OF OVER PAYMENT,29/05/2018,"[G0210000001] HIMGRN:B18E138152, SANDEEP KUMAR RECOVERY OF OVER PAYMENT -over payment of mr. sandeep peon of mr bill no. 100112 dated 17/11/2017",1,550
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0211-FAMILY WELFARE,0211-00-800-01-RECOVERY OF OVER PAYMENTS,31/10/2017,"[L0211000001] HIMGRN:B17J129638, BMO CHIRGAON RECOVERY OF OVER PAYMENTS -",1,2094
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0216-HOUSING,0216-01-106-02-RECEIPT FROM PWD,29/04/2017,[F0216000001] B M O CHIRGAON LICANCE FEE,1,106
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0216-HOUSING,0216-01-106-02-RECEIPT FROM PWD,31/05/2017,[G0216000001] B M O CHIRGIOAN LIANCEE FEE,1,106
SML07-002-BLOCK MEDICAL OFFICER (FOR CHIRGAON),0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,30/06/2017,"[H0216000001] HIMGRN:B17F132076, B M O CHIRGAON RECEIPT FROM ESTATE OFFICE -HOUSE RENT FOR THE MONTH OF JUNE 2017",1,106
