DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-08-INTEREST ON LOANS UNDER MIGH SCHEME,27/03/2018,"[E0049000003] HIMGRN:B18C133631, CDPO INTEREST ON LOANS UNDER MIG HOUSING SCHEME -",1,16078
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,10/07/2017,"[I0049000001] HIMGRN:B17F145325, CDPO PRAGPUR MISCELLANEOUS -Interest Gained On PNB Saving A/C No 1396011700000125",1,32104
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/07/2017,"[I0049000003] HIMGRN:B17G131894, CDPO PRAGPUR MISCELLANEOUS -Interest Gained On KCCB Sav A/C Number 20073061334",1,12720
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/09/2017,"[K0049000005] HIMGRN:B17I129143, CDPOPRAGPUR MISCELLANEOUS -INTEREST GAINED ON PNBSAV ACCOUNT",1,28197
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/03/2018,"[E0049000002] HIMGRN:B18C133659, CDPO MISCELLANEOUS -",1,3070
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/03/2018,"[E0049000004] HIMGRN:B18C133714, CDPO MISCELLANEOUS -",1,365
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/03/2018,"[E0049000005] HIMGRN:B18C133683, CDPO MISCELLANEOUS -",1,14836
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/03/2018,"[E0049000006] HIMGRN:B18C133739, CDPO MISCELLANEOUS -",1,17084
KNG02-015-C.D.P.O. PRAGPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,27/03/2018,"[E0049000007] HIMGRN:B18C133483, CDPO MISCELLANEOUS -",1,28488
KNG02-015-C.D.P.O. PRAGPUR,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,29/09/2017,"[K0235000002] HIMGRN:B17I128766, CDPOPRAGPUR RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Amount received from AWW On A/C Excess payment of Rent.",1,600
