DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000018] HIMGRN:B17E108869, G S S S DHUNDLA TUITION AND OTHER FEES -",1,5600
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000010] HIMGRN:B17H135817, G S S S DHUNDLA TUITION AND OTHER FEES -tuition and other fees",1,3795
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/12/2017,"[N0202000004] HIMGRN:B17L102029, G S S S DHUNDLA TUITION AND OTHER FEES -FEE",1,3510
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000007] HIMGRN:B18B127892, G S S S DHUNDLA TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,3555
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000005] HIMGRN:B18D132819, GSSS DHUNDLA TUITION AND OTHER FEES -Tution Fee",1,660
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D156500, G S S S DHUNDLA TUITION AND OTHER FEES -FEE",1,5990
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/07/2018,"[I0202000004] HIMGRN:B18G103397, G S S S DHUNDLA TUITION AND OTHER FEES -TUITION AND OTHER FEE",1,200
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/03/2018,"[E0202000001] HIMGRN:B18B135563, G S S S DHUNDLA RECOVERIES OF OVER PAYMENT -SH RAJ PAL H/R",1,200
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/03/2018,"[E0202000002] HIMGRN:B18B135542, G S S S DHUNDLA RECOVERIES OF OVER PAYMENT -SMT ANJU BALA",1,1412
UNA03-202-GSSS DHUNDLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,13/07/2018,"[I0202000003] HIMGRN:B18G103366, G S S S DHUNDLA RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SH RAVINDER KUMAR",1,5000
