DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D159916, PRINCIPAL GSSS TAMBER TUITION AND OTHER FEES -",1,2538
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000006] HIMGRN:B17E113561, PRINCIPAL TUITION AND OTHER FEES -",1,465
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000002] HIMGRN:B17F103387, PRINCIPAL TUITION AND OTHER FEES -",1,261
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000004] HIMGRN:B17G111026, PRINCIPAL GSSS TAMBER TUITION AND OTHER FEES -tution fee etc.",1,1630
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000006] HIMGRN:B17J118146, PRINCIPAL TUITION AND OTHER FEES -",1,1470
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000007] HIMGRN:B17K127644, PRINCIPAL TUITION AND OTHER FEES -",1,165
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000005] HIMGRN:B18A113746, PRINCIPAL TUITION AND OTHER FEES -",1,1480
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/03/2018,"[E0202000008] HIMGRN:B18C127209, PRINCIPAL TUITION AND OTHER FEES -",1,205
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000009] HIMGRN:B18E114847, PRINCIPAL TUITION AND OTHER FEES -",1,2795
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/06/2018,"[H0202000003] HIMGRN:B18F105624, PRINCIPAL TUITION AND OTHER FEES -",1,200
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000004] HIMGRN:B18F146131, PRINCIPAL TUITION AND OTHER FEES -",1,1485
KNG10-220-GSSS TAMBAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0202000011] HIMGRN:B18C158599, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2330
