DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL02-208-GSSS RAJRI AT JABLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/02/2018,"[D0070000003] HIMGRN:B18A143380, PGSSS RJABLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
SOL02-208-GSSS RAJRI AT JABLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/03/2018,"[E0070000001] HIMGRN:B18C100782, PRINCIPAL GSSS RAJRI JABLI RECEIPT FROM RIGHT TO INFORMATION ACT -REceived Amount of RS 10/- only from Smt Poonam Sharma admini",1,10
SOL02-208-GSSS RAJRI AT JABLI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000036] HIMGRN:B18C145257, PRIGSSSJABLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000002] HIMGRN:B17D126503, PRIGSSSJABLI TUITION AND OTHER FEES -adm fees and tution fees for 9th,10th 10+1 and 10+2",1,2105
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000011] HIMGRN:B17D157569, PRIN GSSS RAJRIJABLI TUITION AND OTHER FEES -",1,3620
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000010] HIMGRN:B17E119457, PGSSSRAJRI JABLI TUITION AND OTHER FEES -adms fees ,tution fees , late adm fees",1,615
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000002] HIMGRN:B17E150674, PRINCIPAL GSSS RAJRI JABLI TUITION AND OTHER FEES -ADM FEES SLC FEES TUTION FEES",1,350
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2017,"[J0202000001] HIMGRN:B17H101035, PGSSSRAJRIJABLI TUITION AND OTHER FEES -",1,7085
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/09/2017,"[K0202000001] HIMGRN:B17I100980, PRIGSSSRAJRIJABLI TUITION AND OTHER FEES -",1,160
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000008] HIMGRN:b17k126701, PRINCIPAL GSSS RAJRI JABLI TUITION AND OTHER FEES -",1,20
SOL02-208-GSSS RAJRI AT JABLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000006] HIMGRN:B18C109326, PGSSSJABI TUITION AND OTHER FEES -",1,25
