DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM06-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,20/07/2018,"[I0401000001] HIMGRN:B18G114292, VIPAN KUMAR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
CHM06-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,21/06/2017,"[H0401000001] HIMGRN:B17F106651, INCHARGE THULEL FARM RECEIPTS FROM AUCTION OF FARM ARTICLES -",1,2000
CHM06-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,20/07/2018,"[I0401000002] HIMGRN:B18G114330, VIPAN KUMAR AGRICULTURE - RECEIPTS FROM AUCTION -",1,300
CHM06-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,28/04/2018,"[F0401000001] HIMGRN:B18D127476, FARM INCHARGE THULEL MISCELLANEOUS RECEIPTS -",1,4000
CHM06-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0401000001] HIMGRN:B18F120021, FARM INCHARGE SMF THULEL MISCELLANEOUS RECEIPTS -",1,16000
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000001] HIMGRN:B17E133138, AGRI EXT OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,94334
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000003] HIMGRN:B17E137451, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,78162
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000006] HIMGRN:B17E142706, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,22270
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000007] HIMGRN:B17E148614, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,15856
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,21/06/2017,"[H4401000001] HIMGRN:B17F106627, AGRICULTURE EXTENSION OFIICER PURCHASE OF IMPROVED SEEDS -",1,22650
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,20/07/2017,"[I4401000001] HIMGRN:B17G112008, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,6585
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/07/2017,"[I4401000005] HIMGRN:B17G121302, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,400
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/10/2017,"[L4401000002] HIMGRN:B17J112810, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,4863
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/10/2017,"[L4401000003] HIMGRN:B17J140248, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,40500
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,20/11/2017,"[M4401000002] HIMGRN:B17K101947, EXTENSION OFFICER AGRICULTURE SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,46550
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/11/2017,"[M4401000003] HIMGRN:B17K109640, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,151500
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/11/2017,"[M4401000005] HIMGRN:B17K111296, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,13579
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/11/2017,"[M4401000007] HIMGRN:B17K120777, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,6345
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/11/2017,"[M4401000008] HIMGRN:B17K132383, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,27000
CHM06-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,10/01/2018,"[C4401000001] HIMGRN:B18A104840, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,21400
