DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/05/2017,"[G0202000013] HIMGRN:B17E124226, PRINCIPAL SECONDARY EDUCATION -GMS Bhater",1,180
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000008] HIMGRN:B17E116738, PRINCIPAL TUITION AND OTHER FEES -",1,2786
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000002] HIMGRN:b17f125381, PRINCIPAL TUITION AND OTHER FEES -RTI Fee",1,260
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000001] HIMGRN:b17h105947, PRINCIPAL TUITION AND OTHER FEES -Tution Fee(Re-Admission)",1,1296
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000009] HIMGRN:B17J133994, PRINCIPAL TUITION AND OTHER FEES -",1,1310
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000010] HIMGRN:B17J134640, PRINCIPAL TUITION AND OTHER FEES -RTI Fee",1,60
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000003] HIMGRN:B18B105266, PRINCIPAL TUITION AND OTHER FEES -Tution Fees",1,1305
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000016] HIMGRN:B18E103440, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,1860
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000012] HIMGRN:B18F118233, PRINCIPAL TUITION AND OTHER FEES -Admission, Re-admission, SLC fee",1,111
BLP01-206-GSSS SALOA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/08/2018,"[J0202000002] HIMGRN:b18h100993, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,990
BLP01-206-GSSS SALOA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/05/2018,"[G8011000002] HIMGRN:B18E132823, PRINCIPAL SAVING FUND INSURANCE FUND -insurance Fund and Saving Fund of Sh. Mangal Singh LA",1,49
BLP01-206-GSSS SALOA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/05/2018,"[G8011000001] HIMGRN:B18E134423, PRINCIPAL SAVING FUND -Saving Fund of Smt. Rattni Devi Peon",1,10
BLP01-206-GSSS SALOA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/05/2018,"[G8011000002] HIMGRN:B18E132823, PRINCIPAL SAVING FUND INSURANCE FUND -insurance Fund and Saving Fund of Sh. Mangal Singh LA",1,11
