DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,21/09/2017,"[K0230000001] HIMGRN:B17I109618, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour Cess for the m/o August,2017",1,6
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,23/10/2017,"[L0230000001] HIMGRN:B17J111510, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour Cess for the m/o Sep 2017",1,13
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,20/11/2017,"[M0230000002] HIMGRN:B17K106457, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour Cess in r/o Design Wing HPPCL SNR",1,7
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,30/01/2018,"[C0230000010] HIMGRN:B18A121722, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour Cess for the m/o Dec 2017",1,11
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,07/02/2018,[D0230000001] HPPCL DES RUL,1,10
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,19/03/2018,"[E0230000001] HIMGRN:B18C108063, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour cess deducted during Feb, 18.",1,41
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,27/04/2018,"[F0230000007] HIMGRN:B18D144377, HPPCL DESIGNOFFICE RECEIPTS UNDER LABOUR LAWS -Labour Cess for the M/O 03/2018",1,171
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,29/09/2017,"[K0230000009] HIMGRN:B17I133010, RESIDENT ENGINEER FEES RELEASED UNDER FACTORY ACT -Renewal of licence for the year 2018",1,55000
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/10/2017,"[L0230000002] HIMGRN:B17J128848, HRTC WORKSHOP FEES RELEASED UNDER FACTORY ACT",1,6000
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,31/10/2017,"[L0230000004] HIMGRN:B17J140438, BSL PENSTOKE DIVISION FEES RELEASED UNDER FACTORY ACT",1,937
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,30/11/2017,"[M0230000005] HIMGRN:B17K124825, M/S FRUIT PROCESSING PLANT FEES RELEASED UNDER FACTORY ACT",1,40800
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,30/12/2017,"[N0230000002] HIMGRN:B17L125533, BSL PENSTOKE DIVISION FEES RELEASED UNDER FACTORY ACT",1,937
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,0230-00-800-01-FEE REALISED UNDER MOTOR TRANSPORT W ACT,31/10/2017,"[L0230000003] HIMGRN:B17J128964, UTTAM CHAND FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,5000
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",10/04/2017,"[F0230000001] HIMGRN:B17C170771, MRS NEERU MITTAL FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,1100
MDI01-538-LABOUR OFFICER MANDI,0230-LABOUR & EMPLOYMENT,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",10/04/2017,"[F0230000002] HIMGRN:B17D115436, LEKH RAM DHIMAN FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,1100
