DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,15/03/2018,"[E0202000011] HIMGRN:B18C108942, PRINCIPAL GSSS DANGAR SECONDARY EDUCATION -HRA recovery 1.10.17 to 28.02.2018 of Sh. Ashwani Kumar (TGT) GMS Patta u/c GSS",1,250
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000015] HIMGRN:B17D135983, PRINCIPAL TUITION AND OTHER FEES -",1,3330
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000023] HIMGRN:B17D147105, PRINCIPAL TUITION AND OTHER FEES -",1,1850
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000029] HIMGRN:B17E103562, PRINCIPAL TUITION AND OTHER FEES -",1,1280
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000015] HIMGRN:B17F105991, PRINCIPAL TUITION AND OTHER FEES -",1,470
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000027] HIMGRN:B17I125787, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,3650
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000019] HIMGRN:B17K117360, PRINCIPAL GSSS DANGAR TUITION AND OTHER FEES -",1,7425
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000021] HIMGRN:B18D157488, PRINCIPAL TUITION AND OTHER FEES -",1,6390
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000056] HIMGRN:B18E139105, PRINCIPAL TUITION AND OTHER FEES -admission fee late admission fee SLC tution fee",1,1195
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/01/2018,"[C0202000002] HIMGRN:B18A101474, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,5690
BLP02-207-GSSS DANGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,18/05/2018,"[G0202000033] HIMGRN:B18E126233, PRINCIPAL GSSS DANGAR MISCELLANEOUS RECEIPTS -Recovery of overpayment of Jagdamba Devi ( PGT ) 28.01.2010 to 30.04.2018",1,2742
