DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR03-006-C.D.P.O. SUJANPUR,Total, ,277,20012054,948383,259120,18804551
HMR03-006-C.D.P.O. SUJANPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 143 Dt:21/06/2018] , Billno-HMR030062018100029",1,200000,0,0,200000
HMR03-006-C.D.P.O. SUJANPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 174 Dt:19/08/2017] , Billno-HMR030062017100057",1,300000,0,0,300000
HMR03-006-C.D.P.O. SUJANPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:22/01/2018] , Billno-HMR030062017100127",1,300000,0,0,300000
HMR03-006-C.D.P.O. SUJANPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 263 Dt:21/07/2017] , Billno-HMR030062017100035",1,150000,0,0,150000
HMR03-006-C.D.P.O. SUJANPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 266 Dt:22/05/2017] , Billno-HMR030062017100012",1,30000,0,0,30000
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 112 Dt:10/01/2018] , Billno-HMR030062017100121",1,12474,0,0,12474
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 155 Dt:19/08/2017] , Billno-HMR030062017100055",1,3650,0,0,3650
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 210 Dt:22/09/2017] , Billno-HMR030062017100064",1,2000,0,0,2000
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 273 Dt:30/11/2017] , Billno-HMR030062017100101",1,4783,0,0,4783
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 641 Dt:26/03/2018] , Billno-HMR030062017100195",1,17626,0,0,17626
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 77 Dt:08/03/2018] , Billno-HMR030062017100186",1,964,0,0,964
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 120 Dt:10/11/2017] , Billno-HMR030062017100098",1,20255,0,0,20255
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 208 Dt:22/01/2018] , Billno-HMR030062017100130",1,990,0,0,990
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-03-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 642 Dt:26/03/2018] , Billno-HMR030062017100196",1,11668,0,0,11668
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 106 Dt:10/01/2018] , Billno-HMR03006122017-001",1,79805,15000,8460,56345
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 113 Dt:10/11/2017] , Billno-HMR03006102017-001",1,79805,15000,6360,58445
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 118 Dt:09/02/2018] , Billno-HMR03006012018-001",1,80778,15000,8460,57318
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 161 Dt:22/05/2017] , Billno-HMR030062017100002",1,4488,4488,0,0
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 162 Dt:22/05/2017] , Billno-HMR030062017100003",1,9515,0,955,8560
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 167 Dt:21/06/2018] , Billno-HMR030062018100028",1,5816,0,5,5811
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 167 Dt:23/10/2017] , Billno-HMR030062017100075",1,10224,10224,0,0
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 239 Dt:21/02/2018] , Billno-HMR030062017100151",1,5838,4670,1168,0
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 29 Dt:10/04/2017] , Billno-HMR03006032017-001",1,39878,15000,30,24848
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 30 Dt:10/04/2017] , Billno-HMR03006032017-002",1,115001,0,10328,104673
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 329 Dt:31/08/2018] , Billno-HMR030062018100047",1,24148,0,2257,21891
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 449 Dt:21/03/2018] , Billno-HMR030062017100180",1,63342,50674,12668,0
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 59 Dt:06/06/2018] , Billno-HMR03006052018-001",1,89918,52500,660,36758
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 60 Dt:06/06/2018] , Billno-HMR03006052018-002",1,145298,0,7399,137899
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 64 Dt:07/05/2018] , Billno-HMR03006042018-001",1,83372,15000,8360,60012
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 65 Dt:07/05/2018] , Billno-HMR03006042018-002",1,89918,52500,660,36758
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 66 Dt:07/05/2018] , Billno-HMR03006042018-003",1,145298,0,7399,137899
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 69 Dt:08/09/2017] , Billno-HMR03006082017-001",1,78508,12500,6360,59648
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 71 Dt:08/03/2018] , Billno-HMR03006022018-001",1,83372,15000,5823,62549
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 77 Dt:06/12/2017] , Billno-HMR03006112017-001",1,79805,15000,6440,58365
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 79 Dt:06/07/2018] , Billno-HMR03006062018-001",1,89918,52500,660,36758
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 80 Dt:06/07/2018] , Billno-HMR03006062018-002",1,163592,0,7582,156010
HMR03-006-C.D.P.O. SUJANPUR,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 81 Dt:10/08/2017] , Billno-HMR03006072017-001",1,77211,12500,6360,58351
