DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,23/07/2018,"[I0049000001] HIMGRN:B18G106862, SDSCO NALAGARH MISCELLANEOUS -INTEREST ACCRUED ON SBI SAVING ACCOUNT NUMBER 65130634015 UP TO 31 MARCH 2018",1,40378
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,23/07/2018,"[I0049000002] HIMGRN:B18G106866, SDSCO NALAGARH MISCELLANEOUS -INTEREST ACCRUED ON SBI NALAGARH SAVING ACCOUNT NO 55123452224 UP TO 31 MARCH 2018",1,186693
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,23/07/2018,"[I0049000003] HIMGRN:B18G106872, SDSCO NALAGARH MISCELLANEOUS -INTEREST ACCRUED ON SBI NALAGARH SAVING ACCOUNT NO 65158790969 UP TO 31 MARCH 2018",1,40402
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,23/07/2018,"[I0049000004] HIMGRN:B18G106855, SDSCO NALAGARH MISCELLANEOUS -INTEREST ACCRUED ON SBI NALAGARH SAVING ACCOUNT NUMBER 65143385405 UP TO 31 MARCH 201",1,2324387
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,23/07/2018,"[I0049000005] HIMGRN:B18G116836, SDSCO NALAGARH MISCELLANEOUS -INTEREST ON JOGINDRA CENTRAL CO OPERATIVE BANK ACCOUNT NO 101334029000041",1,396107
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,21/05/2018,"[G0401000002] HIMGRN:B18E118535, SDSCO NALAGARH AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -COST OF EMPTY BAG CEMENT FOR TIS JAMRADI RUPEES 915 ONLY A",1,1825
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,20/04/2017,"[F0401000001] HIMGRN:B17D115125, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF 40 EMPTY BAG OF CEMENT",1,200
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0401000005] HIMGRN:B17E131013, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF WHS NABHO",1,310
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0401000006] HIMGRN:B17E139270, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF CONSTRUCTION OF BOUNDARY WALL AT OFFICE COMPLEX",1,100
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/07/2017,"[I0401000001] HIMGRN:B17G114463, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -RECOVERY OF EMPTY BAG CEMENT",1,430
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/07/2017,"[I0401000002] HIMGRN:B17G114413, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -RECOVERY OF EMPTY BAG CEMENT OF TIS DHARMANA",1,475
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0401000002] HIMGRN:B18B119010, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG OF CEMENT FOR PROTECTION WALL AT KATHNA KANETA",1,145
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0401000003] HIMGRN:B18B128264, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF WHS CHANTHO",1,470
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0401000001] HIMGRN:B18C106642, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT AS PER DETAIL OVERLEAF",1,2775
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0401000006] HIMGRN:B18C144219, SDSCO NALAGAHR MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF TIS CHAMYAKALI",1,570
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/04/2018,"[F0401000003] HIMGRN:B18D146182, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF VARIOUS SCHEMES AS PER DETAIL OVERLEAF",1,3675
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/05/2018,"[G0401000003] HIMGRN:B18E127400, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF TIS BHALECHARI RUPEES680 AND FIS TAMLOG RUPEES25",1,930
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0401000004] HIMGRN:B18E137336, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENTTIS BURAL RUPEES 625 ONLY AND TIS NANOWA RUPEES 635",1,1260
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0401000008] HIMGRN:B18E143497, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF FIS GOELA KUTHAR",1,600
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0401000009] HIMGRN:B18E145991, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT USED FOR REPAIR WORK OF SMF MANJHOLI",1,1920
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,20/06/2018,"[H0401000002] HIMGRN:B18F116476, PRESIDENT KVS ANDROLA MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT OF EARTHEN POND AT VILLAGE ANDROLA GP KASHMIRPUR UN",1,250
"SOL05-016-ASSTT SOIL CONS.OFFICER,NLG.",0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,20/06/2018,"[H0401000003] HIMGRN:B18F116421, SDSCO NALAGARH MISCELLANEOUS RECEIPTS -COST OF EMPTY BAG CEMENT AS PER DETAIL OVERLEAF",1,1642
