DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM02-689-E.E.HPPWD DIVISION TISSA,Total, ,542,307086712,38486614,7711886,260888212
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:20/03/2018] , Billno-CHM026892017100163",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 121 Dt:20/03/2018] , Billno-CHM026892017100134",1,60000,0,0,60000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 122 Dt:20/03/2018] , Billno-CHM026892017100162",1,50000,0,0,50000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 123 Dt:20/03/2018] , Billno-CHM026892017100164",1,150000,0,0,150000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 124 Dt:20/03/2018] , Billno-CHM026892017100165",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 125 Dt:20/03/2018] , Billno-CHM026892017100166",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 126 Dt:20/03/2018] , Billno-CHM026892017100135",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 195 Dt:20/06/2018] , Billno-CHM026892018100045",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 196 Dt:20/06/2018] , Billno-CHM026892018100044",1,50000,0,0,50000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 197 Dt:20/06/2018] , Billno-CHM026892018100043",1,300000,0,0,300000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 203 Dt:20/06/2018] , Billno-CHM026892018100047",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 214 Dt:31/03/2018] , Billno-CHM026892017100191",1,173618,0,0,173618
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 217 Dt:31/03/2018] , Billno-CHM026892017100194",1,410461,0,0,410461
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 218 Dt:31/03/2018] , Billno-CHM026892017100204",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 219 Dt:31/03/2018] , Billno-CHM026892017100205",1,150000,0,0,150000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 220 Dt:31/03/2018] , Billno-CHM026892017100206",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 222 Dt:28/02/2018] , Billno-CHM026892017100108",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 223 Dt:28/02/2018] , Billno-CHM026892017100107",1,70000,0,0,70000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 224 Dt:28/02/2018] , Billno-CHM026892017100106",1,300000,0,0,300000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 225 Dt:31/03/2018] , Billno-CHM026892017100195",1,130000,0,0,130000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 226 Dt:31/03/2018] , Billno-CHM026892017100196",1,150000,0,0,150000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 227 Dt:31/03/2018] , Billno-CHM026892017100243",1,150000,0,0,150000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 276 Dt:19/05/2018] , Billno-CHM026892018100001",1,246167,0,0,246167
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 288 Dt:19/05/2018] , Billno-CHM026892018100017",1,300000,0,0,300000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 289 Dt:19/05/2018] , Billno-CHM026892018100016",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 290 Dt:19/05/2018] , Billno-CHM026892018100015",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 335 Dt:30/06/2018] , Billno-CHM026892018100051",1,200000,0,0,200000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 338 Dt:30/06/2018] , Billno-CHM026892018100059",1,100000,0,0,100000
CHM02-689-E.E.HPPWD DIVISION TISSA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 341 Dt:20/07/2018] , Billno-CHM026892018100075",1,150000,0,0,150000
