DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000044] HIMGRN:B17D148722, PRINCIPAL TUITION AND OTHER FEES -",1,2455
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2017,"[F0202000045] HIMGRN:B17D157692, PRINCIPAL TUITION AND OTHER FEES -",1,966
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/05/2017,"[G0202000008] HIMGRN:B17E107430, PRINCIPAL TUITION AND OTHER FEES -",1,240
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000052] HIMGRN:B17E135223, PRINCIPAL TUITION AND OTHER FEES -",1,65
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000055] HIMGRN:B17E124542, PRINCIPAL TUITION AND OTHER FEES -",1,115
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/06/2017,"[H0202000004] HIMGRN:B17F107342, PRINCIPAL TUITION AND OTHER FEES -",1,300
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/06/2017,"[H0202000066] HIMGRN:B17F131490, PRINCIPAL TUITION AND OTHER FEES -",1,260
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000076] HIMGRN:B17F145360, PL GGSSS HAMIRPUR TUITION AND OTHER FEES -",1,140
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2017,"[I0202000100] HIMGRN:B17G138342, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -",1,30
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/09/2017,"[K0202000023] HIMGRN:B17I117451, GGSSS HAMIRPUR TUITION AND OTHER FEES -Tuition fees and other Fees",1,111
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000034] HIMGRN:B17I125800, PRINCIPAL GGSSS HAMIRPUR HP TUITION AND OTHER FEES -LPC Fee",1,10
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/10/2017,"[L0202000004] HIMGRN:B17J108371, PRINCIPAL TUITION AND OTHER FEES -Readmission SLC",1,6
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000056] HIMGRN:B17J130465, PRINCIPAL GSSSGIRLS HAMIRPUR HP TUITION AND OTHER FEES -SLC Re admission",1,20
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000062] HIMGRN:B17J141073, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -SLC",1,15
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/11/2017,"[M0202000007] HIMGRN:B17K108416, PRICIPAL GSSSG HAMIRPUR HP TUITION AND OTHER FEES -SLC",1,10
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/11/2017,"[M0202000023] HIMGRN:B17K119692, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -Fee",1,20
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/12/2017,"[N0202000060] HIMGRN:B17L135596, PRINCIPAL GGSSSHMR TUITION AND OTHER FEES -SLC",1,5
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/01/2018,"[C0202000002] HIMGRN:B18A112581, PRINCIPAL GGSSSHAMIRPUR TUITION AND OTHER FEES -SLC Readmission",1,15
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000034] HIMGRN:B18A132013, PRINCIPA GGSSS HAMIRPUR TUITION AND OTHER FEES -Late Fine Fee",1,36
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/02/2018,"[D0202000006] HIMGRN:B18B105737, PRINCIPAL GGSSSHAMIRPUR TUITION AND OTHER FEES -Re admission",1,20
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000048] HIMGRN:B18B122078, PRINCIPAL GGSSSHAMIRPUR TUITION AND OTHER FEES -",1,10
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/02/2018,"[D0202000121] HIMGRN:B18B131735, PRINCIPALGGSSSHAMIRPUR TUITION AND OTHER FEES -Late fee",1,61
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/03/2018,"[E0202000031] HIMGRN:B18C114012, PRINCIPALGGSSSHAMIRPURHP TUITION AND OTHER FEES -Late fee fine",1,32
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/04/2018,"[F0202000015] HIMGRN:B18D146260, PRINCIPAL GSSSG HAMIRPUR TUITION AND OTHER FEES -Admission fee, SLC",1,1440
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,"[F0202000049] HIMGRN:B18D164755, PRINCIPAL GSSSGHAMIRPUR TUITION AND OTHER FEES -admission fee",1,1340
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000039] HIMGRN:B18E112236, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -Admission Fee",1,335
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/05/2018,"[G0202000051] HIMGRN:B18E126689, PRINCIPAL GGSSSHAMIRPUR TUITION AND OTHER FEES -Admission fee",1,360
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000058] HIMGRN:B18E138371, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -Fee",1,270
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/06/2018,"[H0202000008] HIMGRN:B18F102532, PRINCIPAL GGSSS HAMIRPUR HP TUITION AND OTHER FEES -Fee",1,151
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/06/2018,"[H0202000043] HIMGRN:B18F122453, PRINCIPAL GGSSS HAMIRPUR TUITION AND OTHER FEES -Fee SLC",1,70
HMR00-205-PR GSSSG HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/06/2018,"[H0202000084] HIMGRN:B18F134658, PRINCIPAL GGSSSHAMRIPUR TUITION AND OTHER FEES -Fee SLC",1,270
