DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI10-213-PR GOVT COLLEGE KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/06/2017,"[H0070000001] HIMGRN:B17F102297, PRINCIPAL GOVT COLLEGE KARSOG RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI10-213-PR GOVT COLLEGE KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000014] HIMGRN:B18F142918, PRINCIPAL GOVT COLLEGE KARSOG RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000022] HIMGRN:B17F136629, PRINCIPAL GOVT COLLEGE KARSOG TUITION AND OTHER FEES -",1,19550
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/06/2017,"[H0202000012] HIMGRN:B17F125733, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,4000
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/06/2017,"[H0202000013] HIMGRN:B17F127103, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,20250
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000016] HIMGRN:B17F129095, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,25150
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000017] HIMGRN:B17F132801, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,37200
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000018] HIMGRN:B17F132184, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,28225
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000020] HIMGRN:B17F134584, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,28375
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000021] HIMGRN:B17F138743, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,10250
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000024] HIMGRN:B17F140920, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,23850
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000026] HIMGRN:B17F143176, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,48450
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000027] HIMGRN:B17F144933, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,24550
MDI10-213-PR GOVT COLLEGE KARSOG,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17G100208, PRINCIPAL GOVT COLLEGE KARSOG TUTION AND OTHER FEES -",1,3400
