DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-819-DFO BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2018,"[J0070000004] HIMGRN:B18H126973, BRAHMA NAND RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT",1,10
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-101-07-RECEIPT FROM GRAZING AND GRASS.,29/04/2017,"[F0406000002] HIMGRN:B17D162733, RANGE FOREST OFFICER RECEIPT FROM GRAZING AND GRASS. -RECEIPT FROM GRAZING AND GRASS-amount received as Gaddi grazer graz",1,397
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-101-07-RECEIPT FROM GRAZING AND GRASS.,31/03/2018,"[E0406000002] HIMGRN:B18C148289, RANGE FOREST OFFICER RECEIPT FROM GRAZING AND GRASS. -RECEIPT FROM GRAZING AND GRASS-Amt. received as grazing fee vide Pe",1,318
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-101-07-RECEIPT FROM GRAZING AND GRASS.,25/04/2018,"[F0406000002] HIMGRN:B18D155638, RANGE FOREST OFFICER RECEIPT FROM GRAZING AND GRASS. -RECEIPT FROM GRAZING AND GRASS-amount received as grazing fee vide",1,1274
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,29/09/2017,"[K0406000001] HIMGRN:B17I124524, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount T.",1,1250
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,20/01/2018,"[C0406000002] HIMGRN:B18A128344, DEPUTY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,160
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,28/02/2018,"[D0406000001] HIMGRN:B18B125743, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,2577
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,28/02/2018,"[D0406000003] HIMGRN:B18B130839, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,6805
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,31/03/2018,"[E0406000001] HIMGRN:B18C148060, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amt. rece",1,4354
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,25/04/2018,"[F0406000001] HIMGRN:B18D155582, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,7133
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,25/04/2018,"[F0406000003] HIMGRN:B18D157089, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM GRAZING AND GRASS-amount received as T.D.",1,945
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,20/07/2018,"[I0406000003] HIMGRN:B18G114099, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,648
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,31/08/2018,"[J0406000001] HIMGRN:B18H126625, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-T.D.fee v",1,648
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-02- RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS,31/08/2018,"[J0406000003] HIMGRN:B18H130741, DY RANGER RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS -RECEIPT FROM SALES OF TREES TO RIGHT HOLDERS-amount re",1,1306
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,29/04/2017,"[F0406000003] HIMGRN:B17D165867, LAKHAN PAL COMPENSATION UNDER SECTION 68 OF I.F.A. -Compounding of compenation cases w.rt No 673/07 14-15",1,1500
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,20/07/2017,"[I0406000001] HIMGRN:B17G114876, SEN FOREST GUARD COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,163307
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/07/2017,"[I0406000003] HIMGRN:B17G129971, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,80
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,19/08/2017,"[J0406000003] HIMGRN:B17H118899, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,11600
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/08/2017,"[J0406000004] HIMGRN:B17H125457, DEPUTY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounded of compe",1,3202
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,29/09/2017,"[K0406000005] HIMGRN:B17I124287, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,4620
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/10/2017,"[L0406000001] HIMGRN:B17J128055, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,610
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/10/2017,"[L0406000002] HIMGRN:B17J125163, DEPUTY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,5450
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/10/2017,"[L0406000003] HIMGRN:B17J130375, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,5890
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,30/11/2017,"[M0406000001] HIMGRN:B17K122593, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,8700
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,30/01/2018,"[C0406000003] HIMGRN:B18A135093, DEPUTY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,1860
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,25/04/2018,"[F0406000004] HIMGRN:B18D157014, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.- compounding ofcomp",1,3265
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,27/04/2018,"[F0406000005] HIMGRN:B18D163722, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,17012
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,27/04/2018,"[F0406000006] HIMGRN:B18D163726, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,22344
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,21/06/2018,"[H0406000001] HIMGRN:B18F119691, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,3648
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,21/06/2018,"[H0406000002] HIMGRN:B18F119736, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,500
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,21/06/2018,"[H0406000003] HIMGRN:B18F119633, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A-compounding of compe",1,17319
BLP03-819-DFO BILASPUR,0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,20/07/2018,"[I0406000001] HIMGRN:B18G114009, DY RANGER COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER SECTION 68 OF I.F.A.-compounding of comp",1,1600
