DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-01-ROUTE PERMIT FEE,16/03/2018,[E004100004 ] SHO PANGI MOTOR VEHICIE,1,2800
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/04/2017,[F004100003 ] SHO PANGI PENALTY,1,7700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/04/2017,[F004100009 ] SHO PANGI AT KILLAR MV ACT,1,1000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,17/04/2017,[F004100016 ] SP CHAMBA MV ACT,1,1700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/04/2017,[F004100019 ] SHO PANGI MV ACT,1,3000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/04/2017,[F004100029 ] SP CHAMBA MV ACT,1,4000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/05/2017,[G004100003 ] SP CHAMBA MV ACT,1,4500
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,[G004100009 ] SP CHAMBA MV ACT,1,6100
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/05/2017,[G004100010 ] SHO PANGI AT KILLAR MV ACT,1,3700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,15/05/2017,[G004100011 ] SHO PANGI AT KILLAR MV ACT,1,4800
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,[G004100019 ] SHO PANGI AT KILLAR MV ACT,1,500
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/05/2017,[G004100023 ] SHO PANGI AT KILLAR MV ACT,1,4500
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2017,[G004100026 ] SP CHAMBA MV ACT,1,500
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,02/06/2017,[H004100001 ] SHO PANGI AT KILLAR MV ACT,1,1200
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2017,[H004100006 ] SHO PANGI AT KILLAR MV ACT,1,5800
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,12/06/2017,[H004100009 ] SP CHAMBA THROUGH SHO PANGI MV ACT,1,1600
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,13/06/2017,[H004100011 ] SP CHAMBA THROUGH SHO PANGI MV ACT,1,6000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,[H004100030 ] SHO PANGI MV ACT,1,6700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/06/2017,[H004100036 ] SHO PANGI AT KILLAR MV ACT,1,1300
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/07/2017,[I004100004 ] SP CHAMBA THROUGH SHO PANGI MV ACT,1,6400
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/07/2017,[I004100026 ] SP CHAMBA MV ACT,1,6700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/07/2017,[I004100036 ] SHO PANGI AT KILLAR MV ACT,1,5000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/07/2017,[I004100043 ] SHO PANGI AT KILLAR MV ACT,1,1300
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,05/08/2017,[J004100004 ] SHO PANGI MV ACT,1,1700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2017,[J004100005 ] SP CHAMBA MV ACT,1,2600
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,17/08/2017,[J004100009 ] SP CHAMBA MV ACT,1,4900
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,19/08/2017,[J004100011 ] SP CHAMBA MV ACT,1,1000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/08/2017,[J004100012 ] SP CHAMBA MV ACT,1,4200
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,01/09/2017,[K004100001 ] SP CHAMBA THROUGH SHO  PANGI MV ACT,1,1900
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/09/2017,[K004100005 ] SP CHAMBA THROUGH SHO PANGI MV ACT,1,3100
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,18/09/2017,[K004100020 ] SHO PANGI COMPONDING MONY OF MOTOR VEHICLE ACT,1,700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/09/2017,[K004100022 ] SP CHAMBA THROUGH SHO PANGI COMPONDING MONEY,1,3700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,03/10/2017,[L004100001 ] SP CHAMBA MV ACT,1,2700
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,11/10/2017,[L004100002 ] SP CHAMBA THROUGH SHO PANGI MV ACT,1,600
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/10/2017,[L004100018 ] SP CHAMBA THROUGH SHO PANGI AT KILLAR ,1,6000
PNG00-510-SUPERINTENDENT OF POLICE CHAMBA,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,02/11/2017,[M004100001 ] SP CHAMBA THROUGH SHO PS PANGI ,1,6400
