DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/04/2017,"[F0070000002] HIMGRN:B17D102790, READER FINES AND FOREFEITURES -Fine Under MV Act Dated 1 4 2017",1,26200
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/04/2017,"[F0070000023] HIMGRN:B17D112269, NAIB NAZIR FINES AND FOREFEITURES -Fine Dated 5 4 2017 Under MV Act",1,500
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/04/2017,"[F0070000038] HIMGRN:B17D120709, READER FINES AND FOREFEITURES -Fine Under MV Act Dated 7 4 2017",1,100
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/04/2017,"[F0070000055] HIMGRN:B17D136004, RAM SINGH READER FINES AND FOREFEITURES -Fine under section 446 CrPC case titled as State of HP versus Shiv Kumar Cas",1,200
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/04/2017,"[F0070000109] HIMGRN:B17D159663, READER FINES AND FOREFEITURES -Fine Dated 22 4 2017 Under MV Act",1,19300
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2017,"[F0070000120] HIMGRN:B17D163080, READER FINES AND FOREFEITURES -Fine Under MI Act Dated 24 4 2017",1,15000
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/05/2017,"[G0070000003] HIMGRN:B17E100315, READER FINES AND FOREFEITURES -Fine dated 29-04-2017 under MV Act",1,30900
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/05/2017,"[G0070000008] HIMGRN:B17E103198, READER FINES AND FOREFEITURES -Fine Under MV Act Dated 1 5 2017",1,200
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/05/2017,"[G0070000019] HIMGRN:B17E108680, READER FINES AND FOREFEITURES -Fine Under MV Act Dated 3 5 2017",1,200
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/05/2017,"[G0070000024] HIMGRN:B17E110941, READER FINES AND FOREFEITURES -Fine Dated 4 5 2017 under MV Act",1,300
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/05/2017,"[G0070000028] HIMGRN:B17E114280, READER FINES AND FOREFEITURES -FINE UNDER MV ACT DATED 6-5-17",1,7700
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2017,"[G0070000052] HIMGRN:B17E118567, READER FINES AND FOREFEITURES -State Vs pawan Kumar, St Vs harnam singh, St. VS Sastri and State VS Hardesh",1,2000
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/05/2017,"[G0070000056] HIMGRN:B17E120999, READER FINES AND FOREFEITURES -Fine dated 11 May 2017 under Police Act 3000 and MvAct 400",1,3400
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/05/2017,"[G0070000073] HIMGRN:B17E130103, READER FINES AND FOREFEITURES -Fine Under MV Act dated 18 5 2017",1,2000
MDI00-017-CIVIL JUDGE (JR DIVISION- II) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/05/2017,"[G0070000081] HIMGRN:B17E132877, READER FINES AND FOREFEITURES -Fine Under MV Act Dated 19 5 2017",1,50
