DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR05-200-PRI GSSS DADAHU,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,21/06/2018,"[H0070000001] HIMGRN:B18F112537, SANJAY KUMAR HEADMASTER FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -New Adm 290,Re Adm.20,SLC fee 310=620",1,620
SMR05-200-PRI GSSS DADAHU,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,05/05/2018,"[G0070000002] HIMGRN:B18E106148, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000001] HIMGRN:B17D150725, HEAD MASTER JAMUKOTI TUITION AND OTHER FEES -admission fees and slc charges",1,450
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:B17D170332, HM GHS JAMU KOTI TUITION AND OTHER FEES -Admission fee And SLC Charges",1,15
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000001] HIMGRN:B17E100921, HM GHS DHAILY TUITION AND OTHER FEES -admn fees and other fees",1,55
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000004] HIMGRN:B17E103305, PRINCIPAL TUITION AND OTHER FEES -",1,9266
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000006] HIMGRN:B17F123690, HM GOVT GIRLS HIGH SCHOOL DADAHU TUITION AND OTHER FEES -admision and other fees",1,585
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2017,"[H0202000008] HIMGRN:B17F129660, PRINCIPAL TUITION AND OTHER FEES -",1,1050
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F131653, HEADMASTER TUITION AND OTHER FEES -",1,335
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000013] HIMGRN:B17F135030, PRINCIPAL TUITION AND OTHER FEES -",1,5900
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000014] HIMGRN:B17F135072, H M GHS JAMU KOTI TUITION AND OTHER FEES -admision fees and other fees s l c charges and readmision",1,120
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000006] HIMGRN:B17H140367, PRINCIPAL TUITION AND OTHER FEES -",1,9100
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000002] HIMGRN:B17I117762, PRINCIPAL TUITION AND OTHER FEES -",1,90
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000003] HIMGRN:B17J122419, PRINCIPAL TUITION AND OTHER FEES -",1,17280
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000003] HIMGRN:B17K119096, PRINCIPAL TUITION AND OTHER FEES -",1,595
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000001] HIMGRN:B18D156157, PRINCIPAL TUITION AND OTHER FEES -",1,8800
SMR05-200-PRI GSSS DADAHU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000004] HIMGRN:B18E138321, PRINCIPAL TUITION AND OTHER FEES -",1,3948
