DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-02-RECOVERY OF OVER PAYMENTS - AYURVEDA,29/07/2017,"[I0210000002] HIMGRN:B17G127098, MANAGER RECOVERY OF OVER PAYMENTS - AYURVEDA -Recovery of over payment of MRC vide voucher No 430 fo 2/17 Sm",1,1024
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-05-PURCHEE FEE AYURVEDA,25/04/2018,"[F0210000001] HIMGRN:B18D137538, MANAGER PURCHEE FEE AYURVEDA -RENEWAL OF DRUG LICENCE W.E.F. 01.05.2018 TO 30.04.2023",1,1500
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-05-PURCHEE FEE AYURVEDA,25/04/2018,"[F0210000002] HIMGRN:B18D137261, MANAGER PURCHEE FEE AYURVEDA -RENEWAL OF GMP CERTIFICATE LICENSE W.E.F. 29.04.2018 TO 28.03.2023",1,2500
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,22/06/2017,"[H0210000001] HIMGRN:B17F103356, MANAGER SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -auction of green grass pharmacy campus",1,1200
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-01-800-07-SALE PROCEEDS OF DEAD STOCKS -AYURVEDA,09/08/2018,"[J0210000001] HIMGRN:b18h101429, MANAGER GAP J/N SALE PROCEEDS OF DEAD STOCKS -AYURVEDA -Auction of green grass pharmacy campus",1,500
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,22/09/2017,"[K0210000003] HIMGRN:B17I116701, MANAGER GAP RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of Payment w.e.f from 17-04-17 to 03-05-17 in respac",1,5234
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,27/04/2017,"[F0210000001] HIMGRN:B17D127582, MANAGER TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale of medicine 04/2017",1,1845
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,20/07/2017,"[I0210000001] HIMGRN:B17G110502, MANAGER TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale of medicine for the month 05.2017 and 06.2017",1,2690
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,23/10/2017,"[L0210000002] HIMGRN:B17J110587, MANAGER GAP JOGINDER NAGAR TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -Sale For The Ayurvedic Medicine Red Cross Fair",1,1910
MDI02-008-MANAGER AYU.PHARMACY JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-03-101-01-TUITION FEE/OTHER FEE-AYURVEDA EDUCATION,31/10/2017,"[L0210000004] HIMGRN:B17J128890, MAMAGER GAP JOGINDERNAGAR TUITION FEE/OTHER FEE-AYURVEDA EDUCATION -sale for the ayurvedic medicine Dussehra Fair",1,6540
