DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR02-200-GSSS BOYS TARUWALLA PAONTA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,08/09/2017,"[K0049000001] HIMGRN:B17I102852, PRINCIPAL GBSSS PAONTA SAHIB MISCELLANEOUS -MR Recovery in respect of sh. Ramesh Chand TGT GMS Heerpur Distt. Sirmour, H.P.",1,506
SMR02-200-GSSS BOYS TARUWALLA PAONTA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/08/2018,"[J0070000014] HIMGRN:B18H115199, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee recieved from Sh. Anil Kumar SrAsst Office of the chi",1,200
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0202000005] HIMGRN:B17I105281, PRINCIPAL GBSSS PAONTA SAHIB MISCELLANEOUS RECEIPTS -overpayment recovery of salary in r/o Smt. Shashi Rani, TGT and Smt. Renu Ba",1,1975
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,24/10/2017,"[L0202000003] HIMGRN:B17J106786, PRINCIPAL BOYS PAONTA MISCELLANEOUS RECEIPTS -Overpayment recovery in respect of Smt. Kiran Devi Drawing Teacher w.e.f fro",1,630
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000001] HIMGRN:B17E104419, PRINCIPALGBSSSPAONTASAHIB TUITION AND OTHER FEES -TUTION AND OTHER FEE",1,15015
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000001] HIMGRN:B17F100352, PRINCIPALGSSSBOYSPAONTASAHIB TUITION AND OTHER FEES -TUTION AND FEE",1,6365
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/08/2017,"[J0202000004] HIMGRN:B17H102299, PRINCIPALGBSSSPAONTASAHIB TUITION AND OTHER FEES -Tution and other fee",1,765
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/12/2017,"[N0202000005] HIMGRN:B17L102501, PRINCIPAL GBSSS PAONTA SAHIB TUITION AND OTHER FEES -Tution and other fee",1,10655
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000018] HIMGRN:B18C153911, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEE",1,28280
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000022] HIMGRN:B18E130796, PRINCIPAL GBSSS PAONTA SAHIB TUITION AND OTHER FEES -RECOVERY OF LATE FEE FINE IN R/O SMT. SARITA ARORA, TGT",1,510
SMR02-200-GSSS BOYS TARUWALLA PAONTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000032] HIMGRN:B18E146998, PRINCIPAL GBSSS PAONTA SHIB TUITION AND OTHER FEES -Tuition and other fee",1,17225
