DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/04/2017,"[F0041000011] HIMGRN:B17D102070, ASI BALAK RAM PENALTY -cash under mv act",1,18100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/04/2017,"[F0041000015] HIMGRN:B17D108145, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,2300
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,10/04/2017,"[F0041000016] HIMGRN:B17D108117, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,5600
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000032] HIMGRN:B17D121872, ASI BALAK RAM PENALTY -cash under mv act",1,15300
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000034] HIMGRN:B17D122650, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,6100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000035] HIMGRN:B17D125381, ASI SHIV KUMAR PENALTY -",1,2900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000045] HIMGRN:B17D132038, SP MANDI PENALTY -",1,500
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000057] HIMGRN:B17D139548, HC BHAGAT RAM PENALTY -cash under mv act",1,27000
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000065] HIMGRN:B17D147542, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,5600
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000066] HIMGRN:B17D147571, I/C PP NIHRI DISTT MANDI PENALTY -",1,900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000087] HIMGRN:B17D162207, ASI BALAK RAM PENALTY -cash under mv act",1,14100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000102] HIMGRN:B17D160633, SHOPSBSLCOLONYSNR PENALTY -fine under mv act.",1,2800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2017,"[F0041000108] HIMGRN:B17D165166, SHO PS SUNDER NAGAR PENALTY -",1,8900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000120] HIMGRN:B17D169314, HC BHAGAT RAM PENALTY -cash under mv act",1,13700
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000121] HIMGRN:B17D170398, I/C PP NIHRI PENALTY -FINE OF MV ACT",1,2300
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000122] HIMGRN:B17D170381, SHO PS BSL COLONY SUNDERNAGAR PENALTY -FINE OF MV ACT",1,3700
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000129] HIMGRN:B17D175193, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,2600
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000130] HIMGRN:B17D173642, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,3300
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000001] HIMGRN:B17E101994, ASI BALAK RAM PENALTY -cash under mv act",1,22800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000007] HIMGRN:B17E103755, ASI SHIV KUMAR PENALTY -",1,3800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000018] HIMGRN:B17E105967, SP MANDI PENALTY -",1,600
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000019] HIMGRN:B17E107204, HC BHAGAT RAM PENALTY -cash under mv act",1,17100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000030] HIMGRN:B17E110986, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT.",1,7800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000033] HIMGRN:B17E112411, ASI BALAK RAM PENALTY -cash under mv act",1,20800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000039] HIMGRN:B17E115130, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,10200
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000051] HIMGRN:B17E121178, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,8300
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000064] HIMGRN:B17E124013, ASI BALAK RAM PENALTY -cash under mv act",1,30800
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000071] HIMGRN:B17E123424, IC PP SALAPPER PENALTY -",1,4100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000089] HIMGRN:B17E131955, SHO PS BSL COLONY SNR PENALTY -fine under mv act.",1,9900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000090] HIMGRN:B17E134251, HC BHAGAT RAM PENALTY -cash under mv act",1,20400
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000092] HIMGRN:B17E133294, ASI BALAK RAM PENALTY -cash under mv act",1,15400
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000104] HIMGRN:B17E134355, ASI SHIV KUMAR PENALTY -",1,3000
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000111] HIMGRN:B17E135890, INCHARGE PP NIHRI PENALTY -fine under mv act",1,900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000112] HIMGRN:B17E135850, SHO PS BSL COLONY SNR PENALTY -FINE UNDER MV ACT",1,8100
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000113] HIMGRN:B17E137342, ASI BALAK RAM PENALTY -CASH UNDER MV act",1,19900
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000126] HIMGRN:B17E141865, SP MANDI PENALTY -",1,500
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000135] HIMGRN:B17E144881, SHO PS SUNDER NAGAR PENALTY -",1,16200
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000142] HIMGRN:B17E144108, INCHARGE PP NIHRI PENALTY -fine under mv act",1,400
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000143] HIMGRN:B17E144210, SHO PS BSL COLONY SNR PENALTY -fine under mv act",1,14400
MDI01-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000156] HIMGRN:B17E146880, ASI BALAK RAM PENALTY -cash under mv act",1,29900
