DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000001] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,8800
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000002] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,2000
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000003] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,800
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000004] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,4000
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000005] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,1600
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2017,[I0230000006] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,200
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,[J0230000001] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,2600
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,[J0230000002] PRINCIPAL ITI CHOPAL ADMISSION FEE,1,3200
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000003] HIMGRN:b17h128591, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEES",1,200
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2017,"[J0230000004] HIMGRN:b17h128573, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,400
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,29/09/2017,[K0230000001] PRINCIPAL ITI CHOPAL OTHER MISC RECEIPT,1,400
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,30/11/2017,"[M0230000001] HIMGRN:b17k107404, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1000
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000001] HIMGRN:B18G108746, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,400
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000002] HIMGRN:B18G108727, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fees",1,11600
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/07/2018,"[I0230000003] HIMGRN:B18G126923, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1200
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000001] HIMGRN:B18H113074, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1800
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000002] HIMGRN:B18H114176, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,400
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000003] HIMGRN:B18H121735, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,2600
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000004] HIMGRN:B18H121719, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,5400
SML14-214-PRINCIPAL ITI CHOPAL,0230-LABOUR & EMPLOYMENT,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,31/08/2018,"[J0230000005] HIMGRN:B18H133299, ITI CHOPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1200
