DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000001] HIMGRN:B17E101965, PRINCIPAL TUITION AND OTHER FEES -",1,11640
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000007] HIMGRN:B17I124355, PRINCIPAL GSSS MALRAON TUITION AND OTHER FEES -",1,515
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000009] HIMGRN:B17I133690, SSSJ TUITION AND OTHER FEES -",1,8290
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000025] HIMGRN:B18C162270, GSSSJHANDUTTA TUITION AND OTHER FEES -tutin fee etc",1,5865
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000012] HIMGRN:B18D158017, PRINCIPAL GSSS NAKHLEHRA TUITION AND OTHER FEES -",1,1965
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000013] HIMGRN:B18E127067, JEORA TUITION AND OTHER FEES -",1,110
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000017] HIMGRN:B18E126988, HEADMASTER TUITION AND OTHER FEES -",1,101
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000019] HIMGRN:B18E130999, PRINCIPAL TUITION AND OTHER FEES -",1,250
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000022] HIMGRN:B18E137285, PRINCIPAL TUITION AND OTHER FEES -tution fee7650 ad fee 2710 late admn fee 920",1,11280
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000008] HIMGRN:B17G109795, PRINCIPAL TUTION AND OTHER FEES -Admission fee Tuition fee Late Admission fee",1,1050
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000009] HIMGRN:b18g134372, PRINCIPAL TUTION AND OTHER FEES -Tution fee and other fee",1,3600
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/08/2018,"[J0202000007] HIMGRN:B18H111774, PRINCIPAL TUTION AND OTHER FEES -TUTION AND OTHER FEES",1,715
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/03/2018,"[E0202000013] HIMGRN:B18C105259, SONU RECOVERIES OF OVER PAYMENT -HRA Amounts Recovery",1,350
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/03/2018,"[E0202000014] HIMGRN:B18C105288, ABCD RECOVERIES OF OVER PAYMENT -HRA Amount recovery",1,350
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/03/2018,"[E0202000015] HIMGRN:B18C105340, ABCD RECOVERIES OF OVER PAYMENT -REcovery of over payment HRA",1,250
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/03/2018,"[E0202000016] HIMGRN:B18C105301, NELM RECOVERIES OF OVER PAYMENT -Recovery of over Payment",1,400
BLP03-203-GSSS JHANDUTTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,17/04/2018,"[F0202000005] HIMGRN:B18D141390, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF HRA IN R/O SH. VIJAY KUMAR Rs.521/-",1,521
