DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,16/06/2017,"[H0070000033] HIMGRN:B17F107010, DDHE HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -Income from RTI",1,620
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000102] HIMGRN:B17H139832, DDHE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,211
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,04/10/2017,"[L0070000006] HIMGRN:B17J103812, DEPUTY DIRECTOR OF HIGHER EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -",1,210
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/11/2017,"[M0070000079] HIMGRN:B17K129263, DDHE HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,335
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/01/2018,"[C0070000073] HIMGRN:B18A124952, DDHE HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,190
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/04/2018,"[F0070000053] HIMGRN:B18D147511, DDHE HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,190
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/06/2018,"[H0070000086] HIMGRN:B18F132429, DDHE HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,200
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,12/02/2018,"[D0070000043] HIMGRN:B18B113872, DDHE HAMIRPUR MISCELLANEOUS RECEIPTS -",1,9000
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,31/08/2017,"[J0075000005] HIMGRN:B17H139825, DDHE SALE OF OLD STORES AND MATERIAL -",1,6354
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,30/07/2018,"[I0075000003] HIMGRN:B18G140947, DDHE HAMIRPUR SALE OF OLD STORES AND MATERIAL -sale of old news papers",1,700
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,15/12/2017,"[N0202000032] HIMGRN:B17L116696, DDHE HAMIRPUR RECOVERIES OF OVER PAYMENT -MR Recovery",1,332
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/01/2018,"[C0202000010] HIMGRN:B18A114236, DDHE HAMIRPUR RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Rajinder Chopra Rt. Principal PPO No 11148315",1,1100
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/01/2018,"[C0202000011] HIMGRN:B18A114271, DDHE HAMIRPUR RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Urmila Devi Pensioner PPO No.9110",1,700
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,17/01/2018,"[C0202000031] HIMGRN:B18A124253, DDHE HAMIRPUR RECOVERIES OF OVER PAYMENT -MR Recovery of Sh. Om Prakash Retired Principal",1,821
HMR00-511-DISTRICT EDUCATION OFFICER HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/08/2018,"[J0202000060] HIMGRN:B18H124802, DDHE HAMIRPUR RECOVERIES OF OVER PAYMENT -recoveries of overpayment of mr bills in r/o Bhagi Rath Kaushal retired",1,765
