DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-01-TUITION AND OTHER FEES,17/05/2017,[G020200008 ] GOVT SSS HILLOR PANGI AT KILLAR FEE,1,530
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-01-TUITION AND OTHER FEES,15/06/2017,[H020200014 ] PRI GMSSS HILLOUR TUTION FEE,1,210
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-01-TUITION AND OTHER FEES,26/07/2017,[I020200021 ] GOVT SSS HILLOUR PANGI AT KILLAR FEE,1,335
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-01-TUITION AND OTHER FEES,08/11/2017,[M020200002 ] PRINCIPAL GMSSS HILLOUR PANGI ,1,315
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-01-TUITION AND OTHER FEES,20/12/2017,[N020200009 ] GMS HILLOUR TUTION FEE,1,315
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,[G020200008 ] PR G M S S S HILLOUR PANGI ,1,1195
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/07/2018,[I020200010 ] PR GMSSS HILLOUR ,1,585
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,11/04/2017,[F020200006 ] PRINCIPAL GMS HILLOUR RECOVERY OF OVER PAYMNET,1,4633
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,01/06/2018,[H020200001 ] PR GMSSS HILLOUR ,1,15000
PNG00-215-PRINCIPAL GOVT MODEL SSS HILLOUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,20/12/2017,[N023500002 ] GMS HILLOUR GROUP PERSONAL INSURANCE,1,80
