DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-202-GSSS DHANETA,Total, ,186,35094178,9406360,1713626,23974192
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 155 Dt:19/08/2017] , Billno-HMR022022017100025",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 156 Dt:19/08/2017] , Billno-HMR022022017100026",1,400000,0,0,400000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 167 Dt:20/06/2017] , Billno-HMR022022017100017",1,125000,0,0,125000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 167 Dt:23/10/2017] , Billno-HMR022022017100041",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 213 Dt:20/04/2017] , Billno-HMR022022017100006",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 214 Dt:20/04/2017] , Billno-HMR022022017100007",1,350000,0,0,350000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 215 Dt:20/04/2017] , Billno-HMR022022017100008",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 216 Dt:20/04/2017] , Billno-HMR022022017100009",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 227 Dt:22/05/2017] , Billno-HMR022022017100011",1,150000,0,0,150000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 227 Dt:22/09/2017] , Billno-HMR022022017100034",1,100000,0,0,100000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:21/04/2018] , Billno-HMR022022018100001",1,900000,0,0,900000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:22/05/2017] , Billno-HMR022022017100013",1,100000,0,0,100000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 229 Dt:21/04/2018] , Billno-HMR022022018100002",1,200000,0,0,200000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 230 Dt:21/04/2018] , Billno-HMR022022018100003",1,150000,0,0,150000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 256 Dt:23/07/2018] , Billno-HMR022022018100020",1,700000,0,0,700000
HMR02-202-GSSS DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 277 Dt:30/01/2018] , Billno-HMR022022017100058",1,60000,0,0,60000
