DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,01/11/2017,"[M0202000002] HIMGRN:B17K100355, PRINCIPAL GSSS BIR TUNGAL SECONDARY EDUCATION -issuance of SLC",1,15
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/04/2017,"[F0202000011] HIMGRN:B17D141610, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Admission fees",1,170
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/05/2017,"[G0202000002] HIMGRN:B17D176084, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuition fee and admission fee",1,1585
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000207] HIMGRN:B17E136573, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -Admission fees",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000003] HIMGRN:B17E152988, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -adm.fees and slc",1,30
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000004] HIMGRN:B17E153001, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -SLC",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/06/2017,"[H0202000056] HIMGRN:B17F118754, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -SLC",1,15
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/06/2017,"[H0202000176] HIMGRN:B17F137096, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -admission fee",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/08/2017,"[J0202000036] HIMGRN:B17H118620, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/08/2017,"[J0202000053] HIMGRN:B17H122145, PRINCIPAL GSSS BIR TUNGAL MANDI TUITION AND OTHER FEES -",1,1350
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/09/2017,"[K0202000049] HIMGRN:B17I109980, PRINCIPAL BIR TUNGAL TUITION AND OTHER FEES -issuance of SLC",1,5
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/11/2017,"[M0202000001] HIMGRN:B17K100389, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -SLC issue to Mr.Sahil",1,5
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/01/2018,"[C0202000090] HIMGRN:B18A124677, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuiting Fees",1,585
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/02/2018,"[D0202000049] HIMGRN:B18B119915, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -issuance of SLC",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2018,"[G0202000007] HIMGRN:B18D175933, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -SLC Admission tuition fees",1,1635
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/05/2018,"[G0202000114] HIMGRN:B18E126633, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuition Admission fees and SLC",1,75
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000296] HIMGRN:B18E147819, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuition Fees SLC admission etc",1,20
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/06/2018,"[H0202000035] HIMGRN:B18F122870, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuiting fee,SLC ,Admission fees etc",1,10
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/08/2018,"[J0202000047] HIMGRN:B18H115669, PRINCIPAL GSSS BIR TUNGAL TUITION AND OTHER FEES -Tuition fees Admission fee other",1,815
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,11/10/2017,"[L0202000019] HIMGRN:B17J113690, PRINCIPAL GSSS BIR TUNGAL MISCELLANEOUS RECEIPTS -Amount received on account of Auction of Grass",1,1000
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,11/04/2018,"[F0202000020] HIMGRN:B18D131860, PRINCIPAL GSSS BIR TUNGAL MISCELLANEOUS RECEIPTS -",1,605
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,02/06/2017,"[H0202000005] HIMGRN:B17F101269, PRINCIPAL GSSS BIR TUNGAL MANDI RECOVERIES OF OVER PAYMENT -Recovery of Over Payment in r/o Sh.Chandril Sharma,Sr.Astt",1,1176
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/06/2017,"[H0202000075] HIMGRN:B17F130001, PRINCIPAL GSSS BIR TUNGAL RECOVERIES OF OVER PAYMENT -Recovery of Over payment in R/o Smt kanchan ,Lect",1,120
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/06/2017,"[H0202000076] HIMGRN:B17F130018, PRINCIPAL GSSS BIR TUNGAL MANDI RECOVERIES OF OVER PAYMENT -Recovery of Over payment in r/o Sh.Pawan Kumar,lect.",1,120
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/06/2017,"[H0202000077] HIMGRN:B17F129922, PRINCIPAL GSSS BIR TUNGAL MANDI RECOVERIES OF OVER PAYMENT -Recovery of Over payment in R/o Dalip Singh,Lect",1,120
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/06/2017,"[H0202000078] HIMGRN:B17F129986, PRINCIPAL GSSS BIR TUNGAL RECOVERIES OF OVER PAYMENT -Recovery of Over payment in r/o Sh.Jeet Singh,Lect",1,120
MDI00-231-GSSS  BIRTUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,07/08/2017,"[J0202000009] HIMGRN:B17H102593, PRINCIPAL GSSS BIR TUNGAL MANDI RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh.Narpat Ram verma,TGT",1,1975
