DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-227-PRINCIPAL GSSS AMROH,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000005] HIMGRN:B17J131857, PRINCIPAL GSSS AMROH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000003] HIMGRN:B17E104837, PRINCIPAL GSSS AMROH TUITION AND OTHER FEES -",1,725
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000007] HIMGRN:B17G105349, PRINCIPAL GSSS AMROH TUITION AND OTHER FEES -",1,75
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000008] HIMGRN:B17G105393, PRINCIPALGSSS AMROH TUITION AND OTHER FEES -",1,270
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000019] HIMGRN:B17J131770, PRINCIPAL GSSS AMROH BHORANJ TUITION AND OTHER FEES -Tution fee",1,270
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000011] HIMGRN:B18A124733, PRINCIPAL GSSS AMROH TUITION AND OTHER FEES -",1,270
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000021] HIMGRN:B18E127875, PRINCIPAL GSSS AMROH TUITION AND OTHER FEES -",1,775
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/08/2018,"[J0202000002] HIMGRN:B18H104292, PRINCIPAL GSSS AMROH TUITION AND OTHER FEES -",1,300
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/08/2018,"[J0202000010] HIMGRN:B18H112983, PRINICIPAL GSSS AMROH TUITION AND OTHER FEES -",1,95
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000011] HIMGRN:B17D158465, PRINCIPAL GSSS AMROH RECOVERIES OF OVER PAYMENT -",1,100
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2017,"[H0202000027] HIMGRN:B17F128143, PRINCIPAL GSSS AMROH BHORANJ RECOVERIES OF OVER PAYMENT -recovery of overpayment",1,139
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/05/2018,"[G0202000022] HIMGRN:B18E127912, PRINCIPAL GSSS AMROH RECOVERIES OF OVER PAYMENT -",1,21000
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/08/2018,"[J0202000001] HIMGRN:B18H104263, PRINCIPAL GSSS AMROH RECOVERIES OF OVER PAYMENT -",1,14000
HMR04-227-PRINCIPAL GSSS AMROH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/08/2018,"[J0202000011] HIMGRN:B18H115676, PRINCIPAL GSSS AMROH RECOVERIES OF OVER PAYMENT -Recovery of overpayment of MR Bill of Sh. Beas Dev Retd. D.M.",1,7000
