DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,11/05/2017,"[G0070000096] HIMGRN:B17E109019, ADVISER PLANNING RECEIPT FROM RIGHT TO INFORMATION ACT -fee received under rti act 2005 from sh. prakhar dixit and sh",1,390
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/07/2017,"[I0070000244] HIMGRN:B17G127471, ADVISER PLANNING RECEIPT FROM RIGHT TO INFORMATION ACT -information under RTI act,2005",1,70
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/02/2018,"[D0070000067] HIMGRN:B18B105134, ADVISER PLANNING RECEIPT FROM RIGHT TO INFORMATION ACT -FEES UNDER RTI ACT 2005",1,60
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,23/03/2018,"[E0070000263] HIMGRN:B18C137181, ADVISER PLANNING RECEIPT FROM RIGHT TO INFORMATION ACT -fees under RTI act 2005",1,40
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,23/07/2018,"[I0070000410] HIMGRN:B18G118422, ADVISER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI frees from kalpna verma vikas nagar shimla (10), dhamende",1,60
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,25/07/2017,"[I0070000266] HIMGRN:B17G136476, ADVISER PLANNING MISCELLANEOUS RECEIPTS -unspent amount received from Anil kumar MV Advance provided to vide bill No",1,332
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,24/08/2017,"[J0070000252] HIMGRN:B17H129232, ADVISER PPANNING MISCELLANEOUS RECEIPTS -inadmissible M.R claim recovery from sh. prem sagar for rs.64 vide voucher n",1,847
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,16/11/2017,"[M0070000204] HIMGRN:B17K113108, ADVISER(PLANNING) MISCELLANEOUS RECEIPTS -",1,410
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/03/2018,"[E0070000050] HIMGRN:B18C105505, ADVISER PLANNING MISCELLANEOUS RECEIPTS -Deposit Interest Amt of Rs 23758 accrued on saving ac 65164427374 HPHDRCS",1,23758
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-06-RECEIPT FROM ATTACHED VEHICLES.,19/04/2017,"[F0070000164] HIMGRN:B17D146953, ADVISER PLANING RECEIPT FROM ATTACHED VEHICLES -private journey charges of sh. H.K Singh",1,385
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-06-RECEIPT FROM ATTACHED VEHICLES.,29/06/2017,"[H0070000353] HIMGRN:B17F143220, ADVISER PLANNING RECEIPT FROM ATTACHED VEHICLES -RECEIPT FROM PRIVATE ATTACHED VEH PAY FOR USEING GOVT VEH NO. HP62A-",1,182
CTO00-123-R.O.(PLANNING) SHIMLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-06-RECEIPT FROM ATTACHED VEHICLES.,06/06/2018,"[H0070000153] HIMGRN:B18F108040, ADVISER PLANNING RECEIPT FROM ATTACHED VEHICLES -PRIVATE JOURNEY CHARGES OF SH RAVINDER KUMAR DY. DIR",1,2275
