DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000030] HIMGRN:B17D163956, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -TUITION FEE AND OTHERS",1,2205
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000029] HIMGRN:B17E118391, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -",1,370
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000037] HIMGRN:B17E135558, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -ADM FEE = 60 LATE ADM. FEE = 60 TUITION FEE = 180",1,300
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000019] HIMGRN:B17F128909, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -Adm. Fee, Tuition fee, SLC fee",1,155
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/07/2017,"[I0202000021] HIMGRN:B17G110864, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -TUITION FEE",1,1080
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000004] HIMGRN:B17J104591, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -TUITION FEE 2ND QTR.",1,1035
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000001] HIMGRN:B18A101496, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -TUITION FEE OF +1 AND +2 CLASSES FOR THE M/O OF JAN, FEB AND MARCH 2018",1,1035
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000032] HIMGRN:B18D172981, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -Admission Fee, Tuition fee, Late Admission Fee, Late Fee Fine",1,2336
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000030] HIMGRN:B18E135476, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -ADMISSION FEE, LATE ADMISSION FEE, TUITION FEE",1,555
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000030] HIMGRN:B18F135163, PRINCIPAL GSSS ADHWANI TUITION AND OTHER FEES -TUITION FEE (JULY, AUGUST, SEP 2018), SLC, ADMISSION FEE",1,955
KNG02-244-GSSS ADHYANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000021] HIMGRN:B17I131941, PRINCIPAL GSSS ADHWANI RECOVERIES OF OVER PAYMENT -HRA RECOVERY IN R/O SMT. NEELAM KUMARI PGT(HINDI) IP48-13256 GSSS ADHWAN",1,400
