DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,23/08/2017,"[J0050000001] HIMGRN:B17H110165, BLOCK INSPECTOR BANJAR CO-OPERATIVE SOCITIES -",1,800
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/10/2017,"[L0050000001] HIMGRN:B17J135616, INS COOP SOCS BANJAR CO-OPERATIVE SOCITIES -",1,12706
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/11/2017,"[M0050000001] HIMGRN:B17K111787, BAHU CAS CO-OPERATIVE SOCITIES -",1,6000
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/11/2017,"[M0050000002] HIMGRN:B17K126494, BLOCK INSPECTOR CO OPERATIVE SOCS CO-OPERATIVE SOCITIES -DIVIDEND ON GOVT SHARE CAPITAL",1,6502
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/12/2017,"[N0050000001] HIMGRN:B17L110451, KALWARI C A S CO-OPERATIVE SOCITIES -",1,10000
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/01/2018,"[C0050000001] HIMGRN:B18A135772, CHANON CAS CO-OPERATIVE SOCITIES -",1,1859
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,28/02/2018,"[D0050000001] HIMGRN:B18B127764, THE KALWARI CAS CO-OPERATIVE SOCITIES -",1,9600
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,23/03/2018,"[E0050000001] HIMGRN:B18C127164, INS COOP SOCS BANJAR CO-OPERATIVE SOCITIES -",1,8665
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,28/03/2018,"[E0050000002] HIMGRN:B18C150146, PHATI BIHAR C A S CO-OPERATIVE SOCITIES -",1,7525
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/03/2018,"[E0050000003] HIMGRN:B18C157918, NAG MAHILA HANDLOOM PORI CO-OPERATIVE SOCITIES -",1,1150
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/06/2018,"[H0050000001] HIMGRN:B18F133568, SARSWATI W/W CO-OPERATIVE SOCITIES -The Sarswati W/W Coop.Society Bizal PO Ropa Sainj Kullu HP",1,6125
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/08/2018,"[J0050000001] HIMGRN:B18H135525, INS COOP SOCS BANJAR CO-OPERATIVE SOCITIES -",1,7345
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/10/2017,"[L0425000002] HIMGRN:B17J135675, INS COOP SOCS BANJAR RECEIPTS FROM AUDIT FEES -",1,13237
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000001] HIMGRN:B17K111807, INS COOP SOCS BANJAR RECEIPTS FROM AUDIT FEES -",1,3000
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000002] HIMGRN:B17K126471, BLOCK INSPECTOR CO OPERATIVE SOCIETY BANJAR RECEIPTS FROM AUDIT FEES -GOVT AUDIT FEES RECOVERY",1,8464
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000004] HIMGRN:B17K127555, BLOCK INSPECTOR BANJAR RECEIPTS FROM AUDIT FEES -",1,1007
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000005] HIMGRN:B17K131122, INSPECTOR COOP SOCS BANJAR RECEIPTS FROM AUDIT FEES -",1,3200
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000006] HIMGRN:B17K132173, THE BALA BUNKAR SAHKARI SABHA SAMIT BALA RECEIPTS FROM AUDIT FEES -",1,1000
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/12/2017,"[N0425000001] HIMGRN:B17L121659, INS COOP SOCS BANJAR RECEIPTS FROM AUDIT FEES -",1,5100
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/12/2017,"[N0425000002] HIMGRN:B17L138820, RAJESH KUMAR BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,5000
KLU01-515-ASTT.REGISTRAR COOP .SOC. KULLU,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/01/2018,"[C0425000005] HIMGRN:B18A135780, INS COOP SOCS BANJAR RECEIPTS FROM AUDIT FEES -",1,2296
