DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SOL03-724-E.E. IPH DIVISION,SOLAN.",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/01/2018,"[C0070000003] HIMGRN:B18A140487, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received form Sh. Amar Nath Sharma Village Chapla",1,10
"SOL03-724-E.E. IPH DIVISION,SOLAN.",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/11/2017,"[M0070000011] HIMGRN:B17K127853, ASSISTANT ENGINEER MISCELLANEOUS RECEIPTS -Received form Shayam Lal S/O Sh. Bardu Ram VillageDehaola",1,10
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000005] HIMGRN:B17D166086, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various consumers for the month of 4/2017",1,165494
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000007] HIMGRN:B17D164961, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from HPTDC Palace Hotal Chail vide cheque No. 000291 dated. 20/4/",1,60158
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000009] HIMGRN:B17D165019, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Joint Director HP Forest training Intitute Chail vide cheque",1,18320
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000010] HIMGRN:B17D165054, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Dy. Superintendent of Police (police Choki Chail ) vide cheq",1,916
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000001] HIMGRN:B17D162815, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from M/S G.E. Jatogh vide Cheque No. 766848 dated. 11/04/2017",1,190485
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000006] HIMGRN:B17E140710, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various consumer for the month of 5/2017",1,163160
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/06/2017,"[H8782000002] HIMGRN:B17F122376, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Dy Superintendent of Police vide cheque No. 333719 dated. 23",1,1129
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/06/2017,"[H8782000003] HIMGRN:B17F122407, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Railway department vide Demand Draft No. 130312 dated.6.6.20",1,9184
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000005] HIMGRN:B17F139410, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -received from various consumer for the month of 6/2017 in respect of IPH s",1,333634
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000005] HIMGRN:B17G138967, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received for various consumers for the month of 7/2017",1,61195
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000002] HIMGRN:B17G147951, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received form Dy. S.P. Solan vide cheque no. 342890 dt. 25/7/2017",1,962
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000003] HIMGRN:B17H112020, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from HPTDC Chail vide cheque No. 000427 dated 27/7/2017",1,66174
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000004] HIMGRN:B17H112043, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Joint Director HP forest training School Chail vide cheque N",1,19236
"SOL03-724-E.E. IPH DIVISION,SOLAN.",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000005] HIMGRN:B17H128810, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Principal Govt. Polytechnic for women Kandaghat vide cheque",1,300000
