DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-211-GSSS BISHA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000010] HIMGRN:B18C136955, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Information regarding Board result 10th and 12th classes",1,10
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000001] HIMGRN:B17E101078, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and others",1,965
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000008] HIMGRN:B17H135957, PRINCIPAL TUITION AND OTHER FEES -Tuition fee, late fee, SLC, Add. Fee, Fine fee",1,623
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000009] HIMGRN:B17L125537, PRINCIPAL TUITION AND OTHER FEES -",1,460
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/04/2018,"[F0202000002] HIMGRN:B18D106506, PRINCIPAL TUITION AND OTHER FEES -SLC, Tuition fee, New Admission Fee.",1,555
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000008] HIMGRN:B18D145311, PRINCIPAL TUITION AND OTHER FEES -FEE/FUNDS +1 AND +2 CLASSES G.S.S.S Bisha",1,1205
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000013] HIMGRN:B18E141177, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE, SLC, FINE IN R/O GSSS BISHA (RS. 320) AND GHS BASHA (RS. 80)",1,400
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000007] HIMGRN:B18H113551, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE , SLC AND OTHER",1,835
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2017,"[H0202000005] HIMGRN:B17F132276, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of convey allw. Class IV Employees Smt. Prabhavati, Bal Krishan",1,120
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/12/2017,"[N0202000008] HIMGRN:B17L125587, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of Over Payment MR bill",1,285
SOL03-211-GSSS BISHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/07/2018,"[I0202000006] HIMGRN:B18G115629, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT PAY ARREAR 01/03/2018=01DAYS SH. J,C SHARMA, SU",1,41
SOL03-211-GSSS BISHA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000001] HIMGRN:B17E125287, PRINCIPAL SAVING FUND -Saving , Deduction Fund",1,10
