DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR02-200-GSSS SANGLA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000001] HIMGRN:B18G145360, PRINCIPAL GSSS SANGLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000001] HIMGRN:B17D167962, PRINCIPAL GSSS SANGLA DISTT KINNAUR TUITION AND OTHER FEES -Tution fee,Admission and Late Admission fee deposit April,2017",1,3925
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000004] HIMGRN:B17E116744, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -SLC,Admission, Late admission and tution fee 9th to +2",1,435
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000010] HIMGRN:B17E142520, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -Admission , SLC, Late admission fee and Tution fee classes X to +2",1,200
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000012] HIMGRN:B17E151542, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -SLC,Admission,Late admission fee,Tution fee",1,80
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000004] HIMGRN:B17F139040, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -SLC and Re-admission plus one and two classes",1,50
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/07/2017,"[I0202000001] HIMGRN:B17G115581, PRINCPAL GSSS SANGLA TUITION AND OTHER FEES -SLC fee nineth , tenth and plus two classes July,2017",1,145
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000009] HIMGRN:B17G134926, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -",1,2295
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2017,"[J0202000001] HIMGRN:B17H105930, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -SLC fee 9th to +2 classes.",1,20
KNR02-200-GSSS SANGLA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000005] HIMGRN:B17H136915, PRINCIPAL GSSS SANGLA TUITION AND OTHER FEES -Readmission and Tution fee",1,55
