DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,23/05/2018,"[G1054000002] HIMGRN:B18E138785, ENGINEER OFFICER RECOVERY OF OVER PAYMENT -Recovery of over payment- medical bill Recovery",1,62
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,09/05/2017,"[G8011000022] HIMGRN:B17E107088, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS",1,18
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/05/2017,"[G8011000043] HIMGRN:B17E136300, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS",1,18
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,13/06/2017,"[H8011000023] HIMGRN:B17F111306, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS",1,42
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,28/07/2017,"[I8011000036] HIMGRN:B17G135551, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS",1,18
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,09/08/2017,"[J8011000038] HIMGRN:B17H109479, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS",1,9
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,14/09/2017,"[K8011000043] HIMGRN:B17I113972, ENGINEER OFFICER SAVING FUND INSURANCE FUND -G.I.S",1,9
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,12/10/2017,"[L8011000024] HIMGRN:B17J110438, ENGINEER OFFICER SAVING FUND INSURANCE FUND -GIS PAYMENT 09/2017 PAID IN 10/2017",1,45
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,20/11/2017,"[M8011000034] HIMGRN:B17K116493, ENGINEER OFFICE SAVING FUND INSURANCE FUND -GIS PAYMENT",1,45
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,07/12/2017,"[N8011000024] HIMGRN:B17L107704, ENGINEER OFFICER SAVING FUND INSURANCE FUND -gis",1,45
HMR00-010-S.E.(B&R) 8TH CIRCLE HAMIRPUR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,09/01/2018,"[C8011000005] HIMGRN:B18A111161, ENGINEER OFFICER SAVING FUND INSURANCE FUND -gis",1,45
