DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-218-PRINCIPAL GSSS BASARAL,Total, ,138,18356834,4981820,856604,12518410
HMR02-218-PRINCIPAL GSSS BASARAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 195 Dt:20/04/2017] , Billno-HMR022182017100001",1,200000,0,0,200000
HMR02-218-PRINCIPAL GSSS BASARAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 206 Dt:28/02/2018] , Billno-HMR022182017100037",1,1919375,0,0,1919375
HMR02-218-PRINCIPAL GSSS BASARAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 492 Dt:27/04/2018] , Billno-HMR022182018100001",1,400000,0,0,400000
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1032 Dt:22/05/2017] , Billno-HMR022182017100002",1,28022,28022,0,0
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1033 Dt:22/05/2017] , Billno-HMR022182017100003",1,20035,0,1987,18048
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1192 Dt:23/10/2017] , Billno-HMR022182017100016",1,15979,15979,0,0
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1195 Dt:23/10/2017] , Billno-HMR022182017100019",1,19619,0,1965,17654
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1238 Dt:29/05/2018] , Billno-HMR022182018100003",1,17991,0,0,17991
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1369 Dt:21/02/2018] , Billno-HMR022182017100032",1,9166,9166,0,0
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1370 Dt:21/02/2018] , Billno-HMR022182017100033",1,9176,0,922,8254
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2297 Dt:26/03/2018] , Billno-HMR022182017100048",1,54871,0,821,54050
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2300 Dt:26/03/2018] , Billno-HMR022182017100055",1,99313,78854,20459,0
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 256 Dt:07/04/2018] , Billno-HMR02218032018-001",1,166250,55000,662,110588
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 257 Dt:07/04/2018] , Billno-HMR02218032018-002",1,166280,0,12197,154083
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 421 Dt:10/04/2017] , Billno-HMR02218032017-001",1,202415,75000,692,126723
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 422 Dt:10/04/2017] , Billno-HMR02218032017-002",1,133625,0,11669,121956
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 474 Dt:10/08/2017] , Billno-HMR02218072017-001",1,154052,55000,5162,93890
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 475 Dt:10/08/2017] , Billno-HMR02218072017-002",1,174792,0,13721,161071
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 496 Dt:09/05/2017] , Billno-HMR02218042017-001",1,206175,80000,6692,119483
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 497 Dt:09/05/2017] , Billno-HMR02218042017-002",1,140296,0,13567,126729
HMR02-218-PRINCIPAL GSSS BASARAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 503 Dt:10/07/2017] , Billno-HMR02218062017-001",1,154052,55000,5162,93890
