DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-236-GSSS BALH CHURANI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/03/2018,"[E0070000046] HIMGRN:B18C144945, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-236-GSSS BALH CHURANI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/07/2018,"[I0070000018] HIMGRN:B18G125770, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000024] HIMGRN:B17D151265, PRINCIPAL GSSS BALHCHURANI TUITION AND OTHER FEES -Addmission Fee SLC Fee Late Addmission Fee",1,1250
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000018] HIMGRN:B17E105174, PRINCIPAL GSSS BALHCHURANI TUITION AND OTHER FEES -",1,10
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000008] HIMGRN:B17G108932, PRINCIPAL TUITION AND OTHER FEES -Tuition and Admission fee late admission fee for class10+1and 10+2",1,85
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000020] HIMGRN:B17H120756, PRINCIPAL TUITION AND OTHER FEES -",1,1440
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000005] HIMGRN:B18B101169, PRINCIPAL GSSS BALHCHURANI TUITION AND OTHER FEES -",1,675
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000015] HIMGRN:B18D146305, GSSS BALHCHURANI TUITION AND OTHER FEES -",1,1360
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000020] HIMGRN:B18D155457, GSSS BALHCHURANI TUITION AND OTHER FEES -",1,90
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000054] HIMGRN:B18E128989, PRINCIPAL TUITION AND OTHER FEES -",1,80
BLP02-236-GSSS BALH CHURANI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/08/2018,"[J0202000013] HIMGRN:B18H119832, PRINCIPAL TUITION AND OTHER FEES -",1,685
