DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,1054-ROADS & BRIDGES,1054-00-800-01-RECOVERY OF OVER PAYMENT,28/04/2018,"[F1054000001] HIMGRN:B18D166793, ASSISTANT ENGINEER RECOVERY OF OVER PAYMENT -Recovery of pay advance R/O Late Smt. Churi Devi W/O Sunder w.e.f. 01.12.2",1,60000
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000001] HIMGRN:B17D160286, AE GAROLA PUBLIC WORKS REMITTANCES -PW misc receipts",1,52869
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000002] HIMGRN:B17D158996, AE PWD PUBLIC WORKS REMITTANCES -",1,37250
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000001] HIMGRN:B17E140193, AE GAROLA PUBLIC WORKS REMITTANCES -P W Misc receipts",1,56010
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000002] HIMGRN:B17E140124, A E HOLI PUBLIC WORKS REMITTANCES -PW MISC Peceips",1,27090
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000001] HIMGRN:B17F135473, AE GAROLA PUBLIC WORKS REMITTANCES -PWmisc receipts",1,54120
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000002] HIMGRN:B17F137089, AE PWD HOLI PUBLIC WORKS REMITTANCES -",1,57450
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000001] HIMGRN:B17G138607, AEPWD HOLI PUBLIC WORKS REMITTANCES -",1,87430
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000002] HIMGRN:B17G138580, ASSISTANT ENGINEER GAROLA PUBLIC WORKS REMITTANCES -PW MISC RECEIPTS",1,52550
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000001] HIMGRN:B17H126242, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW Mise Receipts",1,70372
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000002] HIMGRN:B17H128917, AE PWD HOLI PUBLIC WORKS REMITTANCES -public works remittances -PW Misc recipt",1,97000
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000003] HIMGRN:B17H130479, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW Misc receipt",1,69700
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000001] HIMGRN:B17I123252, ASSISTANT ENGINEER GAROLA PUBLIC WORKS REMITTANCES -pw misc receipt",1,84410
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000002] HIMGRN:B17I122766, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -pw misc receipt",1,35550
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000001] HIMGRN:B17J126359, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW misc receipts",1,60709
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000002] HIMGRN:B17J130596, AE PWD HOLI PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,53750
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000001] HIMGRN:B17K122874, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW misc receipt",1,4073
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000002] HIMGRN:B17K125529, AE PWD HOLI PUBLIC WORKS REMITTANCES -Misc receipt",1,9400
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000001] HIMGRN:B17L125278, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -pw misc receipts",1,3150
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000001] HIMGRN:B18A132913, AE P W D S/D HOLI PUBLIC WORKS REMITTANCES -",1,10790
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000001] HIMGRN:B18B121517, A E P W D HOLI PUBLIC WORKS REMITTANCES -",1,9700
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000002] HIMGRN:B18B129455, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW Misc Receipts",1,11860
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000001] HIMGRN:B18C146028, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PW Misc receipt",1,51141
CHM04-674-E.E.H.P.P.W.D.BHARMOUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000002] HIMGRN:B18C159392, AEPWD HOLI PUBLIC WORKS REMITTANCES -",1,29330
