DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,23/08/2017,"[J0202000039] HIMGRN:B17H125908, PRINCIPAL DIET CHAMBA HP SECONDARY EDUCATION -Admission / Fee",1,10184
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,01/09/2017,"[K0202000001] HIMGRN:B17H135788, PRINCIPAL DIET CHAMBA SECONDARY EDUCATION -Admission fee/ D.El.Ed. Part-II",1,816
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,10/10/2017,"[L0202000007] HIMGRN:B17J104217, PRINCIPAL DIET CHAMBA HP SECONDARY EDUCATION -Admission fee/ Tution fee",1,6480
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,10/10/2017,"[L0202000008] HIMGRN:B17J104239, PRINCIPAL DIEWT CHAMBA HP SECONDARY EDUCATION -Admission fee/ Tution fee",1,3198
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,22/11/2017,"[M0202000044] HIMGRN:b17k114681, PRINCIPAL DIET CHAMBA HP SECONDARY EDUCATION -Admission Fee and Tution Fee for D.El.Ed.",1,2412
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/01/2018,"[C0202000047] HIMGRN:B18A141471, PRINCIPAL DIET CHAMBA SECONDARY EDUCATION -Tution fee / Admission fee",1,284
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,19/05/2018,"[G0202000044] HIMGRN:b18e124933, PRINCIPAL DIET CHAMBA HP SECONDARY EDUCATION -Admission fee",1,286
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,02/06/2018,"[H0202000002] HIMGRN:b18e152713, PRINCIPAL CHAMBA DIET SECONDARY EDUCATION -Medical claim recovery",1,200
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/06/2018,"[H0202000077] HIMGRN:B18F141019, PRINCIPAL DIET CHAMBA AT SARU SECONDARY EDUCATION -Annual tution fee and admission fee of the D.El.Ed. Trainee June 2018",1,9888
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,19/07/2018,"[I0202000044] HIMGRN:B18G127335, PRINCIPAL DIET CHAMBA AT SARU SECONDARY EDUCATION -Admission , re-admission and tution fee",1,362
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/08/2018,"[J0202000047] HIMGRN:b18h132043, PRINCIPAL DIET SAROO SECONDARY EDUCATION -Admission and Re-Admission Fee",1,40
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,04/07/2017,"[I0202000003] HIMGRN:B17G101083, PRINCIPAL DIET CHAMBA HP MISCELLANEOUS RECEIPTS -Auction Value of Un- serviceable Permanent Store Articles",1,4410
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,07/07/2018,"[I0216000002] HIMGRN:B18F146464, PRINCIPAL DIET CUM DPO SSA RECEIPT FROM ESTATE OFFICE -House rent recovery of Sh. Pawan Kumar Peon Salooni on account of his ac",1,106
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,29/11/2017,"[M0235000003] HIMGRN:B17K131004, PRINCIPAL DIET CHAMBA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group Personal Accident Insurance Scheme for",1,2400
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/03/2018,"[E8011000009] HIMGRN:b18c148745, DPO SSA / RMSA DIET CHAMBA SAVING FUND INSURANCE FUND -GIS for the month February 2018 in respect Rohit Guleria",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,05/04/2018,"[F8011000001] HIMGRN:b18d102475, DPO SSA CUM PRINCIPAL DIET CHAMBA AT SARU SAVING FUND INSURANCE FUND -Insurance fund 18 and Saving fund 42 Total 60 in respect of Sh Rohit Gul",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,05/05/2018,"[G8011000002] HIMGRN:b18e105173, DPO SSA / RMSA DIET CHAMBA HP SAVING FUND INSURANCE FUND -Insurance fund 18 and saving fund 42 in respect of Sh. Rohit Guleria Sec",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,04/06/2018,"[H8011000003] HIMGRN:b18e153283, PRINCIPAL DIET CHAMBA CUM DPO SSA SAVING FUND INSURANCE FUND -Saving fund of Rohit Guleria Rs. 60/- for the month of May 2018 Insuranc",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,04/07/2018,"[I8011000002] HIMGRN:b18f146449, PRINCIPAL DIET CUM DPO SSA DIET SARU SAVING FUND INSURANCE FUND -Saving fundinsurance fund insurance fund 18 and saving fund 42 total Rs.",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,03/08/2018,"[J8011000001] HIMGRN:B18G152228, PRINCIPAL DIET SARU SAVING FUND INSURANCE FUND -Saving fund of Sh. Rohit Guleria Section Officer",1,18
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/03/2018,"[E8011000009] HIMGRN:b18c148745, DPO SSA / RMSA DIET CHAMBA SAVING FUND INSURANCE FUND -GIS for the month February 2018 in respect Rohit Guleria",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,05/04/2018,"[F8011000001] HIMGRN:b18d102475, DPO SSA CUM PRINCIPAL DIET CHAMBA AT SARU SAVING FUND INSURANCE FUND -Insurance fund 18 and Saving fund 42 Total 60 in respect of Sh Rohit Gul",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,05/05/2018,"[G8011000002] HIMGRN:b18e105173, DPO SSA / RMSA DIET CHAMBA HP SAVING FUND INSURANCE FUND -Insurance fund 18 and saving fund 42 in respect of Sh. Rohit Guleria Sec",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,04/06/2018,"[H8011000003] HIMGRN:b18e153283, PRINCIPAL DIET CHAMBA CUM DPO SSA SAVING FUND INSURANCE FUND -Saving fund of Rohit Guleria Rs. 60/- for the month of May 2018 Insuranc",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,04/07/2018,"[I8011000002] HIMGRN:b18f146449, PRINCIPAL DIET CUM DPO SSA DIET SARU SAVING FUND INSURANCE FUND -Saving fundinsurance fund insurance fund 18 and saving fund 42 total Rs.",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,03/08/2018,"[J8011000001] HIMGRN:B18G152228, PRINCIPAL DIET SARU SAVING FUND INSURANCE FUND -Saving fund of Sh. Rohit Guleria Section Officer",1,42
CHM00-239-PRINCIPAL DIET SAROO CHAMBA,8449-OTHER DEPOSITS,8449-00-120-00- ,29/06/2018,"[H8449000003] HIMGRN:B18F141057, PRINCIPAL DIET CHAMBA HP MISCELLANEOUS DEPOSITS -Auction value of unservisable Lab Equipment at DIET Chamba HP",1,341
