DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000012] HIMGRN:B17E122907, PRINCIPAL TUITION AND OTHER FEES -tution fee/ admission fee for plus one and plus two",1,7000
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000002] HIMGRN:b17f104104, PRINCIPAL GSSS-PATLANDER TUITION AND OTHER FEES -Adm/ Tuition Fee/Late Fee fine Fund Tendered by Principal GSSS-Patlander",1,280
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000020] HIMGRN:b17f139799, PRINCIPAL TUITION AND OTHER FEES -Ad Fee. Tuition Fee /SLC",1,4105
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/10/2017,"[L0202000001] HIMGRN:b17i136733, PRINCIPAL GSSS PATLANDAR TUITION AND OTHER FEES -",1,200
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,06/12/2017,"[N0202000001] HIMGRN:b17k132919, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee IIIrd qtr",1,3330
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/03/2018,"[E0202000018] HIMGRN:B18C136422, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,4185
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000012] HIMGRN:B18E143829, PRINCIPAL TUITION AND OTHER FEES -Ad.Fee,Tuition Fee,Late Fee",1,6630
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000007] HIMGRN:B18G118346, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,3960
HMR03-208-GSSS PATLANDAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0202000013] HIMGRN:B18E146069, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2000
HMR03-208-GSSS PATLANDAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,27/04/2018,"[F8011000002] HIMGRN:B18D170058, PRINCIPAL SAVING FUND -saving Fund amount",1,63
