DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI05-207-PR SSS BHARARPAT,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000001] HIMGRN:B18C118383, PRICNIAPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Recd form Smt Poonam Sharma Adm Officer World Hub Trust Found",1,10
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000011] HIMGRN:B17D153609, PRINCIPAL TUITION AND OTHER FEES -SLC Admission fee Late Admission fee Tuition fee etc",1,1683
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000003] HIMGRN:B17D175723, PRINCIPAL TUITION AND OTHER FEES -Tuition fee admission fee late fee etc",1,168
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000013] HIMGRN:B17E131626, PRINCIPAL TUITION AND OTHER FEES -Tuition fee Adm Fee Re adm fee late fee",1,200
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000004] HIMGRN:B17I121181, PRINCIPAL TUITION AND OTHER FEES -tuition fee of plus one and two of twenty eight boys",1,1260
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000006] HIMGRN:B17L132770, PRINCIPAL TUITION AND OTHER FEES -Tuition fee plus one and two",1,1260
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000003] HIMGRN:B18A128709, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,1260
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000008] HIMGRN:B18B136168, PRINCIPAL TUITION AND OTHER FEES -LCF of one student admission no.422",1,5
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000002] HIMGRN:B18E100420, PRINCIPAL TUITION AND OTHER FEES -Admission fee late admission fee re admission fee SLC Tuition fee etc",1,1402
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000010] HIMGRN:B18E117654, PRINCIPAL TUITION AND OTHER FEES -Re admission and Tuition fee",1,55
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:B18E152121, PRINCIPAL TUITION AND OTHER FEES -Re admission fee of 10th class",1,1
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000005] HIMGRN:B18G103259, PRINCIPAL TUITION AND OTHER FEES -Readmission fee class",1,1
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/08/2018,"[J0202000003] HIMGRN:B18H120871, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,1065
MDI05-207-PR SSS BHARARPAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-04-102-01-PUBLIC LIBRARY,22/09/2017,"[K0202000002] HIMGRN:B17I113765, PRINCIPAL PUBLIC LIBRARY -Recovery of lost library books",1,146
MDI05-207-PR SSS BHARARPAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/05/2017,"[G8011000002] HIMGRN:B17E145738, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Subscription for the month of November 2013 in respect of Smt Radha",1,5
MDI05-207-PR SSS BHARARPAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000002] HIMGRN:B17E145738, PRINCIPAL SAVING FUND INSURANCE FUND -GIS Subscription for the month of November 2013 in respect of Smt Radha",1,10
