DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000006] HIMGRN:B17D155779, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -",1,1025
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E109531, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Add Fee . Tuition Fee , Late Ad. Fee , SLC Fee",1,1385
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000009] HIMGRN:B17F131996, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Tution fee,SLC",1,1410
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000019] HIMGRN:B17J136926, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Tution Fee=1260 SlC Fee = 15",1,1275
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000004] HIMGRN:B18C108572, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Tuition Fee",1,1260
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D166040, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Ad Fee,Tution Fee Late Ad Fee and SLC Fee",1,1545
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000004] HIMGRN:B18G109243, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -Ad Fee L Ad Fee SLC Fee",1,280
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000001] HIMGRN:B18H103072, PRINCIPAL GSSS KHAIRA TUITION AND OTHER FEES -SLC Fee",1,270
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000002] HIMGRN:B18H106507, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,765
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000007] HIMGRN:B17D155873, PRINCIPAL GSSS KHAIRA MISCELLANEOUS RECEIPTS -Amount Deposited by Jeet Ram Retd OT GMS Kadharghat on a/c of missing Librar",1,615
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000013] HIMGRN:B17D171393, PRINCIPAL GSSS KHAIRA MISCELLANEOUS RECEIPTS -Amount Rs 3000= recovered in compliance of audit para 2 (V) of audit report",1,3000
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000014] HIMGRN:B17D171226, PRINCIPAL GSSS KHAIRA MISCELLANEOUS RECEIPTS -Amount Rs 924= Recovered in compliance of audit para 1 C ( iv ) of audit rep",1,924
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000015] HIMGRN:B17D171066, PRINCIPAL GSSS KHAIRA MISCELLANEOUS RECEIPTS -Recovered amount Rs 2615=(1828+787) in compliance of audit para 1 Ciii) of a",1,2615
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0202000001] HIMGRN:B17H141113, PRINCIPAL MISCELLANEOUS RECEIPTS -Amount realised from Public option of Store Artical ( Science)",1,4000
SML03-200-GSSS KHAIRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/10/2017,"[L0202000003] HIMGRN:B17J110505, PRINCIPAL GSSS KHAIRA MISCELLANEOUS RECEIPTS -Store artical auction",1,1350
SML03-200-GSSS KHAIRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/09/2017,"[K8011000002] HIMGRN:B17I104298, YOG RAJ SHARMA PGT SAVING FUND INSURANCE FUND -GIS Deduction",1,9
SML03-200-GSSS KHAIRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,27/04/2018,"[F8011000001] HIMGRN:B18D166088, RAJ KUMAR DPE SAVING FUND INSURANCE FUND -GIS Deduction",1,324
SML03-200-GSSS KHAIRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/09/2017,"[K8011000001] HIMGRN:B17I104430, VIRENDER KUMAR TGT SAVING FUND -GIS Deduction",1,84
SML03-200-GSSS KHAIRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/09/2017,"[K8011000002] HIMGRN:B17I104298, YOG RAJ SHARMA PGT SAVING FUND INSURANCE FUND -GIS Deduction",1,84
