DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI01-208-HM GHS KAPAHI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000008] HIMGRN:B18C111981, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RIT FEES RECEIVED FORM POONAM SHARMA ADMINISTRATIVE OFFICER W",1,10
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000024] HIMGRN:B17D169877, PRINCIPAL GSSS KAPAHI TUITION AND OTHER FEES -",1,2095
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000026] HIMGRN:B17E146346, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE ADM FEE. SLC FEE",1,125
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000029] HIMGRN:B17E151937, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE,ADM FEE",1,45
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000008] HIMGRN:B17F113817, PRINCIPAL TUITION AND OTHER FEES -Tution fee,Admi fee, Late Admi fee",1,130
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17F144822, PRINCIPAL TUITION AND OTHER FEES -",1,690
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000010] HIMGRN:B17I112316, PRINCIPAL TUITION AND OTHER FEES -",1,630
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/11/2017,"[M0202000007] HIMGRN:B17K109238, PRINCIPAL TUITION AND OTHER FEES -",1,1310
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000018] HIMGRN:B18A118035, PRINCIPAL TUITION AND OTHER FEES -",1,185
MDI01-208-HM GHS KAPAHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000029] HIMGRN:B18A132511, PRINCIPAL TUITION AND OTHER FEES -",1,1080
