DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-214-GSSS MORSINGHI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/03/2018,"[E0070000023] HIMGRN:B18C119348, PRINCIPAL GSSS MORSINGHI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000016] HIMGRN:B17D135734, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and other fee",1,1980
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000018] HIMGRN:B17D145967, PRINCIPAL TUITION AND OTHER FEES -Adm.Fee, Tution Fee",1,1285
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000037] HIMGRN:B17D169053, PRINCIPAL TUITION AND OTHER FEES -",1,90
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000023] HIMGRN:B17F121773, PRINCIPAL TUITION AND OTHER FEES -",1,260
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000018] HIMGRN:B17K119454, PRINCIPAL TUITION AND OTHER FEES -",1,2215
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/03/2018,"[E0202000021] HIMGRN:B18C119331, PRINCIPAL GSSS MORSINGHI TUITION AND OTHER FEES -",1,400
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000031] HIMGRN:B18E122496, PRINCIPAL TUITION AND OTHER FEES -",1,2745
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000049] HIMGRN:B18E130994, PRINCIPAL TUITION AND OTHER FEES -",1,262
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2018,"[H0202000006] HIMGRN:B18F111552, PRINCIPAL TUITION AND OTHER FEES -",1,260
BLP02-214-GSSS MORSINGHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/04/2017,"[F0202000001] HIMGRN:B17C165266, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR RECOVERY OF SH. ROSHAN LAL CRAFT TEACHER",1,190
