DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-212-GSSS GHAINTI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000005] HIMGRN:B18B135749, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,10
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000013] HIMGRN:B17D169405, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,65
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000014] HIMGRN:B17D167557, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,690
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000019] HIMGRN:B17G134118, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,380
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000007] HIMGRN:B17L121667, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,320
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000004] HIMGRN:B18B135402, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,385
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000005] HIMGRN:B18D133355, PRINCIPAL TUITION AND OTHER FEES -",1,600
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D157108, PRINCIPAL TUITION AND OTHER FEES -Admission fee, Tution fee,SLC Fee,Late fee",1,200
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000007] HIMGRN:B18E122656, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,65
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000010] HIMGRN:B18E134354, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,35
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000017] HIMGRN:B18F133711, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees",1,40
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2018,"[J0202000004] HIMGRN:B18H105823, PRINCIPAL TUITION AND OTHER FEES -Tution and other Fees",1,5
SOL03-212-GSSS GHAINTI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000013] HIMGRN:B17K118883, PRI GOVT SSS GHAINTEE RECOVERIES OF OVER PAYMENT -hra recovery",1,50
