DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000002] HIMGRN:B17D171781, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,5130
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000003] HIMGRN:B17E132135, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 Misc receipt on account of sale of tender forms etc",1,18000
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000001] HIMGRN:B17F127963, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc. receipt of sale of tender forms etc.",1,17800
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000004] HIMGRN:B17G142999, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,13150
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000001] HIMGRN:B17H126634, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,37445
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/09/2017,"[K8782000002] HIMGRN:B17I115148, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,21340
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000004] HIMGRN:B17I124553, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,20450
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000002] HIMGRN:B17J135782, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt .",1,7340
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/11/2017,"[M8782000003] HIMGRN:B17K111872, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of PW.Misc.receipt",1,9170
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/12/2017,"[N8782000001] HIMGRN:B17L107490, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -8443-Deposit against bitumen for the work periodical maintenance of gagal",1,752793
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000002] HIMGRN:B17L132306, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc. receipts .",1,5075
