DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/10/2017,"[L0070000029] HIMGRN:B17J140793, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,20
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/06/2017,"[H0070000017] HIMGRN:B17F122676, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000015] HIMGRN:B17G138756, PRINCIPAL GSSS BERTHIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/09/2017,"[K0070000019] HIMGRN:B17I120173, PRINCIPAL GSSS BERTHIN RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received for R T I information",1,20
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000030] HIMGRN:B17J140693, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/11/2017,"[M0070000021] HIMGRN:B17K126586, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/01/2018,"[C0070000013] HIMGRN:B18A110567, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/02/2018,"[D0070000014] HIMGRN:B18B123903, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/03/2018,"[E0070000024] HIMGRN:B18C115493, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-202-GSSS BERTHIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000055] HIMGRN:B18C163402, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Fee receipt under RTI Act 2005",1,20
