DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000002] HIMGRN:B17D139282, PRINCIPAL TUITION AND OTHER FEES -",1,650
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E101126, PRINCIPAL TUITION AND OTHER FEES -SLC =Rs.15/- Admission Fee=40/- Tuition Fee=135/- Late Admission Fee=40 for",1,230
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000009] HIMGRN:B17E127686, PRINCIPAL TUITION AND OTHER FEES -Admission fee Late admission fee",1,40
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000004] HIMGRN:B17F128014, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE 2nd QUATER",1,270
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/08/2017,"[J0202000006] HIMGRN:B17H112519, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES/ ADMISSION FEES AND RE- ADMISSION FEES",1,75
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000004] HIMGRN:b17j113678, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES = 45X7 = 315.",1,315
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000004] HIMGRN:B18A112352, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES =45X7= 315/- (4th quarter from +1,+2 classes)",1,315
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000001] HIMGRN:B18D132173, PRINCIPAL TUITION AND OTHER FEES -",1,715
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,"[G0202000001] HIMGRN:B18D171619, PRINCIPAL TUITION AND OTHER FEES -",1,109
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,"[G0202000005] HIMGRN:B18E101377, PRINCIPAL TUITION AND OTHER FEES -",1,143
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000016] HIMGRN:B18E143846, PRINCIPAL TUITION AND OTHER FEES -",1,65
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000002] HIMGRN:B18G101692, PRINCIPAL TUITION AND OTHER FEES -",1,405
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/08/2018,"[J0202000003] HIMGRN:B18H108082, PRINCIPAL TUITION AND OTHER FEES -TUITION FREE 45 AND LATE ADMISSION FEE 35",1,80
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2017,"[H0202000003] HIMGRN:B17F128096, PRINCIPAL RECOVERIES OF OVER PAYMENT -AUDIT RECOVERY IN R/O OF SH. ROSHAN LAL LT.(Rs-819/-), SH. SHANSHER SING",1,1109
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/08/2017,"[J0202000002] HIMGRN:B17G120192, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery on A/C of Over Payment in r/o Sh. Ramesh Chopra RS 396-, Smt. L",1,1784
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,18/08/2017,"[J0202000005] HIMGRN:B17H113410, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over payment (Audit recovery ) in r/o Sh. Ram Nath Ex. Head Master Rs. 1",1,100
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2017,"[J0202000011] HIMGRN:B17H119470, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT (AUDIT RECOVERY) OF SH. SATYA PAL MAHAJAN Rs.1772/-. AUDIT",1,1772
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/05/2018,"[G0202000007] HIMGRN:B18E112659, PRINCIPAL RECOVERIES OF OVER PAYMENT -Audit Para No.6 (From 12/1972 to 04/1989) for recovery amount of Rs.1/-(",1,5
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000010] HIMGRN:b18g145203, PRINCIPAL RECOVERIES OF OVER PAYMENT -SMT PRIYANKA DHARWAL TGT MEDICAL FROM DOUBLE GRADE PAY W E F 18 JUNE 201",1,1507
KNG14-203-GSSS KANDI DHOLRAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000011] HIMGRN:b18g145176, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF SMT POOJA DEVI TGT NON MEDICAL FROM DOUBLE GRADE PAY W E",1,1800
KNG14-203-GSSS KANDI DHOLRAN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/05/2018,"[G8011000001] HIMGRN:B18E127007, PRINCIPAL INSURANCE FUND -Rs.9/- GIS RECOVERY FOR THE MONTH 04/2018 IN R/O PRADEEP KUMAR PGT.I.P. AT GSSS KAND",1,9
KNG14-203-GSSS KANDI DHOLRAN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,25/07/2018,"[I8011000001] HIMGRN:B18G113214, PRINCIPAL SAVING FUND INSURANCE FUND -October 2017 to March 2018 Insurance Fund 9X6=54 and May 2018 Insurance",1,63
KNG14-203-GSSS KANDI DHOLRAN,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,25/07/2018,"[I8011000001] HIMGRN:B18G113214, PRINCIPAL SAVING FUND INSURANCE FUND -October 2017 to March 2018 Insurance Fund 9X6=54 and May 2018 Insurance",1,21
