DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML07-001-B.D.O.CHIRGAON,0049-INTEREST RECEIPTS,0049-04-800-07-INTEREST ON LOANS UNDER LIGH SCHEME,31/05/2017,[G0049000002] SHETOO RECOR OF INTERIST,1,18135
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-110-01-AUDIT FEES,29/04/2017,[F0070000002] PUBLIC INFARMATION SERVICE FEE,1,990
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-110-01-AUDIT FEES,31/05/2017,[G0070000001] PUBLIC INFORMATION R T I FEE,1,690
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000002] HIMGRN:B18F118053, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head MMGPY w.e.f.03/2013 to 04/2018",1,111398
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000003] HIMGRN:B18F117961, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head DROUGHT w.e.f.01/2015 to 04/2018",1,718690
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000004] HIMGRN:B18F117732, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head BASP w.e.f. 02/15 to 04/2018",1,996399
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000005] HIMGRN:B18F118129, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head VKVNY w.e.f.10/2013 to 04/2018",1,395142
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000006] HIMGRN:B18F118035, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head LDP w.e.f.02/2015 to 04/2018",1,72537
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000007] HIMGRN:B18F117812, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head C-Pool w.e.f.03/15 to 03/18",1,7975
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000008] HIMGRN:B18F118142, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head VMJS w.e.f.10/2013 to 04/2018",1,997720
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000009] HIMGRN:B18F118551, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head MPLAD w.e.f. 08/2014",1,3000
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0070000010] HIMGRN:B18F117869, BDO CHHOHARA MISCELLANEOUS RECEIPTS -Interest earned under head DCP w.e.f.09/15 to 03/2018",1,407408
SML07-001-B.D.O.CHIRGAON,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,31/08/2018,"[J0070000002] HIMGRN:B18H105222, BDO CHHOHARA MISCELLANEOUS RECEIPTS -interest under head SBVSY w.e.f. 03/2013 to 04/2018",1,45432
SML07-001-B.D.O.CHIRGAON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,[F0202000012] P S S S SARIBSA ADM FEE,1,10
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/04/2017,[F0425000001] PARDHAN NARAN REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/04/2017,[F0425000002] PARDHAN N Y M TALGA REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,[G0425000002] B D O CHIRGIOAN REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,[G0425000003] B D O CHIRGIOAN AD FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,[G0425000004] B D O CHIRGIOAN REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,[G0425000005] B D O CHIRGIOAN reg fee,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,30/06/2017,[H0425000001] MAHASVI REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,30/06/2017,[H0425000002] SEERATAY SHIV MANDER RANOL REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,30/06/2017,[H0425000003] B D O CHIRGIOAN REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/08/2017,[J0425000001] NAUYAUYAK MANDAL SHIDASHLI REG FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,[K0425000001] ROGI KALYAN RAGISTRATION FEE,1,500
SML07-001-B.D.O.CHIRGAON,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,[E0425000001] KILWA VIKASMANDEL BANOTI REG FEE,1,500
