DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0049-INTEREST RECEIPTS,0049-04-195-01-INTEREST ON LOANS FROM CO-OP SOCIETIES,31/05/2017,"[G0049000001] HIMGRN:B17E142601, ASSISTANT REGISTRAR COP - SOCIETY JUBBAL INTEREST ON LOANS FROM CO-OP SOCIETIES -Assistant Registrar Cop - Society Jubbal",1,55111
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/06/2017,"[H0050000001] HIMGRN:B17F110597, ARCS JUBBAL TEHSIL UNION CHIEGAON CO-OPERATIVE SOCITIES -Recovery of Govt Divident from Chirgaon Tehsil Co operative union Chirgaon",1,18000
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/03/2018,"[E0050000001] HIMGRN:B18C134409, ASSISTANT REGISTRAR COOPERATIVE SOCIETIES JUBBAL CO-OPERATIVE SOCITIES -Receipt of Govt Dividend from Krishna CAS Rs1000 Upper Nawar Valley CMP2000 R",1,4000
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/03/2018,"[E0050000002] HIMGRN:B18C156145, ASSISTANT REGISTRAR COOPERATIVE SOCIETIES JUBBAL CO-OPERATIVE SOCITIES -Jubbal CMP Rs 3000",1,3000
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/03/2018,"[E0050000003] HIMGRN:b18c148099, ASSISTANT REGISTRAR COOPERATIVE SOCIETIES JUBBAL CO-OPERATIVE SOCITIES -Receipt of Dividend from Tharola CMP Rs3000 Upper Ubadesh CMP Rs5000",1,8000
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,27/04/2018,"[F0070000008] HIMGRN:B18D174834, MAHILA MANDAL BAGHI FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Mahila Mandal Baghi VPO Baghi Tehsil Kotkhai D",1,200
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,28/02/2018,"[D0070000004] HIMGRN:B18B120931, MAHILA MANDAL DALSAR MISCELLANEOUS RECEIPTS -Registration Fee",1,200
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000001] HIMGRN:B18C104062, NAGAR KOTI MATA KUAA MISCELLANEOUS RECEIPTS -Registration Fee of",1,500
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/05/2017,"[G0425000001] HIMGRN:B17E142610, ASSISTANT REGISTRAR COP - SOCIETY JUBBAL RECEIPTS FROM AUDIT FEES -Assistant Registrar Cop - Society Jubbal",1,500
SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000001] HIMGRN:B17K120843, ASSISTANT REGISTRAR COOP SOCIETIES JUBBAL RECEIPTS FROM AUDIT FEES -Receipt of Audit Fees from Om Shiv coop C\Store Rs1000 Rama CMP Rs1000 Sar",1,12500
