DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR01-637-E.E. PWD DIVISION BARSAR,Total, ,1367,828432695,49783247,34880556,743768892
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:09/05/2017] , Billno-HMR016372017100017",1,40200,0,0,40200
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 131 Dt:19/08/2017] , Billno-HMR016372017100269",1,27000,0,0,27000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 221 Dt:22/05/2017] , Billno-HMR016372017100020",1,50000,0,0,50000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 264 Dt:22/05/2018] , Billno-HMR016372018100010",1,50000,0,0,50000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 286 Dt:30/11/2017] , Billno-HMR016372017100551",1,30000,0,0,30000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 288 Dt:30/11/2017] , Billno-HMR016372017100550",1,45000,0,0,45000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 299 Dt:22/05/2018] , Billno-HMR016372018100020",1,49000,0,0,49000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 327 Dt:31/08/2018] , Billno-HMR016372018100279",1,38000,0,0,38000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 378 Dt:31/05/2017] , Billno-HMR016372017100023",1,50000,0,0,50000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 386 Dt:29/05/2018] , Billno-HMR016372018100053",1,39000,0,0,39000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 417 Dt:31/07/2018] , Billno-HMR016372018100184",1,39000,0,0,39000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 424 Dt:31/07/2017] , Billno-HMR016372017100197",1,50000,0,0,50000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 110 Dt:26/03/2018] , Billno-HMR016372017100779",1,788455,0,0,788455
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 111 Dt:26/03/2018] , Billno-HMR016372017100778",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 112 Dt:26/03/2018] , Billno-HMR016372017100846",1,200000,0,0,200000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 119 Dt:26/03/2018] , Billno-HMR016372017100792",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:26/03/2018] , Billno-HMR016372017100793",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 121 Dt:26/03/2018] , Billno-HMR016372017100841",1,200000,0,0,200000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 122 Dt:26/03/2018] , Billno-HMR016372017100845",1,150000,0,0,150000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 130 Dt:19/08/2017] , Billno-HMR016372017100268",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 131 Dt:21/02/2018] , Billno-HMR016372017100702",1,150000,0,0,150000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 132 Dt:19/08/2017] , Billno-HMR016372017100270",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 132 Dt:21/02/2018] , Billno-HMR016372017100712",1,650000,0,0,650000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 133 Dt:21/02/2018] , Billno-HMR016372017100750",1,180000,0,0,180000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 137 Dt:21/11/2017] , Billno-HMR016372017100525",1,100000,0,0,100000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 138 Dt:19/08/2017] , Billno-HMR016372017100297",1,75000,0,0,75000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 142 Dt:21/12/2017] , Billno-HMR016372017100572",1,500000,0,0,500000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 143 Dt:21/11/2017] , Billno-HMR016372017100478",1,354605,0,0,354605
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 144 Dt:20/06/2017] , Billno-HMR016372017100091",1,300000,0,0,300000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 157 Dt:22/09/2017] , Billno-HMR016372017100338",1,88000,0,0,88000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 158 Dt:22/09/2017] , Billno-HMR016372017100337",1,170000,0,0,170000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:22/09/2017] , Billno-HMR016372017100336",1,150000,0,0,150000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:23/10/2017] , Billno-HMR016372017100417",1,550000,0,0,550000
HMR01-637-E.E. PWD DIVISION BARSAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 160 Dt:23/10/2017] , Billno-HMR016372017100408",1,70000,0,0,70000
