DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000006] HIMGRN:B17D161858, PRINCIPAL TUITION AND OTHER FEES -Tution Fees and SLC Fees",1,2240
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000010] HIMGRN:B17D175517, PRINCIPAL TUITION AND OTHER FEES -Tution and other fees.",1,3225
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000012] HIMGRN:B17E144980, PRINCIAPL GSSS PIRSALUHI TUITION AND OTHER FEES -Tuition Fee",1,493
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2017,"[J0202000004] HIMGRN:B17H118619, PRINCIPAL TUITION AND OTHER FEES -Tution Fees,SLC Fees.",1,3081
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J125000, PRINCIPAL TUITION AND OTHER FEES -",1,3030
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000009] HIMGRN:B17J134704, PRINCIPAL TUITION AND OTHER FEES -",1,45
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000010] HIMGRN:B17J137979, PRINCIPAL TUITION AND OTHER FEES -",1,45
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000004] HIMGRN:B18A129041, PRINCIPAL TUITION AND OTHER FEES -",1,2970
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000007] HIMGRN:B18A141042, PRINCIPAL TUITION AND OTHER FEES -",1,120
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000004] HIMGRN:B18D152687, PRINCIPAL TUITION AND OTHER FEES -",1,4590
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,"[G0202000001] HIMGRN:B18D172933, PRINCIAL TUITION AND OTHER FEES -",1,865
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000005] HIMGRN:B18E132780, PRINCIPAL TUITION AND OTHER FEES -",1,290
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000013] HIMGRN:B18E151785, PRINCIPAL TUITION AND OTHER FEES -",1,60
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000001] HIMGRN:B18G101017, PRINCIPAL TUITION AND OTHER FEES -",1,2905
KNG08-202-PR GSSS PIRSALUHI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/11/2017,"[M0202000001] HIMGRN:B17K102645, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2659
KNG08-202-PR GSSS PIRSALUHI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,23/08/2017,"[J0235000001] HIMGRN:B17H118698, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS Saving Fund Smt Prem Lata Peon.",1,10
KNG08-202-PR GSSS PIRSALUHI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,23/08/2017,"[J0235000002] HIMGRN:B17H118649, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS Saving Fund Smt Veena Devi Peon.",1,10
KNG08-202-PR GSSS PIRSALUHI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,23/08/2017,"[J0235000003] HIMGRN:B17H118707, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS Saving Fund Smt Anjana Peon",1,10
KNG08-202-PR GSSS PIRSALUHI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,23/08/2017,"[J0235000004] HIMGRN:B17H118748, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS Saving Fund Sh.Kewal Krishan Peon.",1,10
KNG08-202-PR GSSS PIRSALUHI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,23/08/2017,"[J0235000005] HIMGRN:B17H118728, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -GIS Saving Fund Smt.Rukmani Devi Peon.",1,10
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2018,"[I8011000001] HIMGRN:B18G145260, PRINCIPAL SAVING FUND INSURANCE FUND -GIS dedction Late Sh.Joginder Chand LA",1,9
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2018,"[I8011000002] HIMGRN:B18G145230, PRINCIPAL SAVING FUND INSURANCE FUND -",1,9
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2018,"[I8011000003] HIMGRN:B18G145215, PRINCIPAL SAVING FUND INSURANCE FUND -",1,18
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2018,"[I8011000001] HIMGRN:B18G145260, PRINCIPAL SAVING FUND INSURANCE FUND -GIS dedction Late Sh.Joginder Chand LA",1,21
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2018,"[I8011000002] HIMGRN:B18G145230, PRINCIPAL SAVING FUND INSURANCE FUND -",1,21
KNG08-202-PR GSSS PIRSALUHI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2018,"[I8011000003] HIMGRN:B18G145215, PRINCIPAL SAVING FUND INSURANCE FUND -",1,42
