DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D127532, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE, ADMISSION FEE, SLC.",1,4245
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000018] HIMGRN:B17D149755, PRINCIPAL TUITION AND OTHER FEES -Admisionfee , Late admission fee, Tution fee,SLC",1,5950
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000002] HIMGRN:B17D177232, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE,ADMISSION FEE, LATE ADMISSION FEE, SLC",1,560
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000036] HIMGRN:B17E135754, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE , ADMISSION FEE, LATE ADMISSION FEE. SLC",1,485
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000051] HIMGRN:B17E150435, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,15
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000006] HIMGRN:B17F108133, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,170
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000009] HIMGRN:B17F118781, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE",1,55
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000025] HIMGRN:B17H138285, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE",1,15
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000014] HIMGRN:B17J123433, PRINCIPAL TUITION AND OTHER FEES -",1,8200
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000018] HIMGRN:B18C159536, PRINCIPAL TUITION AND OTHER FEES -SLC 10th class",1,5
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000007] HIMGRN:B18D133047, PRINCIPAL TUITION AND OTHER FEES -Admission / Tution/ SLC FEE",1,7055
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000010] HIMGRN:B18D142923, PRINCIPAL TUITION AND OTHER FEES -admission,late admission,tuition fee",1,1490
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000014] HIMGRN:B18D152956, PRINCIPAL TUITION AND OTHER FEES -admission fee, tuition fee",1,885
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000020] HIMGRN:B18E118440, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE, TUITION FEE , SLC",1,240
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000033] HIMGRN:B18E136475, PRINCIPAL TUITION AND OTHER FEES -Admission Fee",1,50
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000008] HIMGRN:B18F114556, PRINCIPAL TUITION AND OTHER FEES -admission fee, tution fee, SLC",1,250
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000042] HIMGRN:B18F145063, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,25
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000020] HIMGRN:B17I121529, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment of HRA Smt. Mala Sharma and Sh. Ravinder Dadw",1,200
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/04/2018,"[F0202000008] HIMGRN:B18D138501, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,29250
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/04/2018,"[F0202000015] HIMGRN:B18D154162, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment MR Bill in r/o Sh. Sumer kumar PGT",1,1470
KNG02-237-GSSS BADAL THORE DEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,11/06/2018,"[H0202000004] HIMGRN:B18F103174, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT(MOTHER OF RAMZAN HUSSAIN DPE)",1,43188
