DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2017,"[F0202000006] HIMGRN:B17D131654, PRINCIPAL TUITION AND OTHER FEES -",1,1160
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000017] HIMGRN:B17E111641, PRINCIPAL TUITION AND OTHER FEES -",1,295
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000048] HIMGRN:B17E133634, PRINCIPAL TUITION AND OTHER FEES -",1,50
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000059] HIMGRN:B17E151469, PRINCIPAL TUITION AND OTHER FEES -",1,10
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000052] HIMGRN:B17F140983, PRINCIPAL TUITION AND OTHER FEES -",1,945
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000032] HIMGRN:B17H135771, PRINCIPAL TUITION AND OTHER FEES -",1,10
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/09/2017,"[K0202000011] HIMGRN:B17I112631, PRINCIPAL TUITION AND OTHER FEES -",1,10
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/10/2017,"[L0202000009] HIMGRN:B17J112332, PRINCIPA TUITION AND OTHER FEES -",1,905
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/01/2018,"[C0202000006] HIMGRN:B18A110831, PRINCIPAL TUITION AND OTHER FEES -",1,915
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2018,"[G0202000005] HIMGRN:B18e100902, PRINCIPAL TUITION AND OTHER FEES -",1,1255
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000058] HIMGRN:B18F136167, PRINCIPAL TUITION AND OTHER FEES -",1,780
UNA01-212-PR GSSS JOH,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,31/08/2018,"[J0202000020] HIMGRN:B18H134322, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,12200
