DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,15/06/2017,"[H0056000001] HIMGRN:B17F121803, SUPERINTENDENT JAIL OTHER RECEIPT -Return Cash from IGMC Shimla related to the treatment of Life Convict Daleep S/o Suba",1,22572
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,29/07/2017,"[I0056000001] HIMGRN:B17G148782, SUPERINTENDENT JAIL OTHER RECEIPT -Substancive allowance deposited by Civil Prisoners Krishanu Ram and Aminudeen Amounti",1,1056
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,11/08/2017,"[J0056000001] HIMGRN:B17H114175, SUPERINTENDENT JAIL BILASPUR OTHER RECEIPT -SUB-ALLOWANCE IN R/O ASHOK KUMAR",1,3950
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,28/08/2017,"[J0056000002] HIMGRN:B17H135133, SUPERINTENDENT JAIL OTHER RECEIPT -Substancive Allowance , Shri Ram Finance Vs. Sharif Mohd. S/O Mustak Mohd.",1,260
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,28/11/2017,"[M0056000001] HIMGRN:B17K129559, SUPERINTENDENT JAIL OTHER RECEIPT -Sub allowance deposited by Virender and Roop Lal",1,15750
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,29/12/2017,"[N0056000001] HIMGRN:B17L137073, SUPERINTENDENT JAIL OTHER RECEIPT -Subsistence allowance of Virender Kumar and Roop Lal",1,792
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,19/04/2018,"[F0056000001] HIMGRN:B18D148032, SUPERINTENDENT JAIL OTHER RECEIPT -Recovery regarding Over payment to IP47-10024",1,288
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,05/05/2018,"[G0056000001] HIMGRN:B18E111043, SUPERINTENDENT JAIL BILASPUR OTHER RECEIPT -Subsistence allowance deposited by Salim Ahmad",1,3950
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,18/05/2018,"[G0056000002] HIMGRN:B18E132358, SUPERINTENDENT JAIL OTHER RECEIPT -Substancive allowance deposited by Civil Prisoners Jagat Pal and Dharmpal",1,792
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,04/06/2018,"[H0056000001] HIMGRN:B18F104740, SUPERINTENDENT JAIL OTHER RECEIPT -Substancive allowance deposited by Civil Prisoner Piar Singh",1,1452
BLP00-003-SUPDT. OPEN AIR JAIL BILASPUR,0056-JAILS,0056-00-800-01-OTHER RECEIPT,04/06/2018,"[H0056000002] HIMGRN:B18F104976, SUPERINTENDENT JAIL OTHER RECEIPT -Substancive allowance deposited by Saleem Ahamed",1,3950
