DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000001] HIMGRN:B17D141691, PRINCIIPAL GSSS BHALEI TUITION AND OTHER FEES -",1,2851
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000009] HIMGRN:B17E126057, PRINCIPAL TUITION AND OTHER FEES -",1,1455
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000006] HIMGRN:B17J114120, PRINCIPAL TUITION AND OTHER FEES -",1,1021
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000008] HIMGRN:B17J128768, PRINCIPAL TUITION AND OTHER FEES -",1,3100
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000006] HIMGRN:B18A136882, PRINCIPAL GSSS BHALEI TUITION AND OTHER FEES -fees wef oct-2017 to dec-2017.",1,3080
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000001] HIMGRN:B18C155511, PRINCIPAL TUITION AND OTHER FEES -tution fees",1,3060
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000006] HIMGRN:B18F117800, PRINCIPAL GSSS BHALEI TUITION AND OTHER FEES -tution and other fee.",1,4063
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G135856, PRINCIPAL TUTION AND OTHER FEES -",1,1275
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000001] HIMGRN:B17I105140, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2241
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000009] HIMGRN:B17I134684, PRINCIPAL RECOVERIES OF OVER PAYMENT -overpayment of salary for the month of August,2017 in r/o Sh. Uttam Sing",1,63388
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/01/2018,"[C0202000005] HIMGRN:B18A137197, PRINCIPAL GSSS BHALEI RECOVERIES OF OVER PAYMENT -over payment of salary in r/o smt. kamalo peon IP04-23028 wef 16/05/2016",1,8619
CHM08-202-PR GSSS BHALEI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000002] HIMGRN:B18B101465, PRINCIPAL GSSS BHALEI RECOVERIES OF OVER PAYMENT -recovery of over payment of salary w.e.f.01/08/2017 to 30/11/2017 in r/o",1,99
