DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F139165, PRINCIPAL TUTION AND OTHER FEES -TuItion fee",1,20025
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17F146683, PRINCIPAL TUTION AND OTHER FEES -Tuition fee and adm fee",1,11400
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000002] HIMGRN:B17G108664, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE",1,475
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000003] HIMGRN:B17G121962, PRINCIPAL TUTION AND OTHER FEES -Admission fee",1,175
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000006] HIMGRN:B17G133850, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,1075
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G150229, PRINCIPAL TUTION AND OTHER FEES -Re Ad Fee",1,100
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/08/2017,"[J0202000011] HIMGRN:B17H117867, PRINCIPAL TUTION AND OTHER FEES -Re Ad Fee",1,100
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000014] HIMGRN:B17H137168, PRINCIPAL TUTION AND OTHER FEES -Ad fee",1,25
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/10/2017,"[L0202000006] HIMGRN:B17J119536, PRINCIPAL TUTION AND OTHER FEES -Re Ad Fee",1,100
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000003] HIMGRN:B17K108148, PRINCIPAL TUTION AND OTHER FEES -Ad. fee",1,15
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000005] HIMGRN:B17K115562, PRINCIPAL TUTION AND OTHER FEES -",1,5700
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000006] HIMGRN:B17K117350, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE",1,1800
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000007] HIMGRN:B17K118431, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,2400
SMR07-228-PR GOVT DEGREE COLLEGE SARAHAN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000010] HIMGRN:B17K122409, PRINCIPAL TUTION AND OTHER FEES -Tution fee",1,11100
