DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/01/2018,"[C0070000009] HIMGRN:B18A132037, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,30/06/2017,"[H0202000017] HIMGRN:B17F142199, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition Fee and admission Fee",1,78750
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/07/2017,"[I0202000006] HIMGRN:B17G122071, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition fee and Admission Fee",1,23250
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/07/2017,"[I0202000010] HIMGRN:B17G139415, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition fee and admission fee",1,28750
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2017,"[J0202000002] HIMGRN:B17H119084, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition Fee",1,207000
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,20/02/2018,"[D0202000002] HIMGRN:B18B106713, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition fee and other fee",1,298500
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,28/02/2018,"[D0202000004] HIMGRN:B18B125490, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition Fee and Admission Fee",1,1500
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/03/2018,"[E0202000006] HIMGRN:B18C124602, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Re-admission fee",1,1000
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/03/2018,"[E0202000007] HIMGRN:B18C125789, PRINCIPAL GOVERNMENT POLYTECHNIC BANIKHET TUTION FEES -Tuition fee and Admission fee",1,37500
CHM05-216-PRI.GOVT.POLY.COLLAGE BANIKHET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2018,"[J0202000002] HIMGRN:B18H123327, PRINCIPAL TUTION FEES -Tuition fee and admission fee.",1,192500
