DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,29/09/2017,"[K0049000001] HIMGRN:B17I130167, SMS GHUMARWIN MISCELLANEOUS -",1,315858
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,21/04/2017,"[F0401000001] HIMGRN:B17D105431, RAKESH KUMAR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,21/04/2017,"[F0401000002] HIMGRN:B17D123364, RAMESH KUMAR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,21/04/2017,"[F0401000005] HIMGRN:B17D132443, THE JYOTI AGRICULTURE SERVICE RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,31/08/2017,"[J0401000001] HIMGRN:B17H140954, TAJ MOHAMMAD RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,70
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-107-01-AGRICULTURE,30/12/2017,"[N0401000006] HIMGRN:B17L135993, M/S KASHMIR AND SONS AGRICULTURE -",1,300
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-107-01-AGRICULTURE,27/04/2018,"[F0401000007] HIMGRN:B18D173577, AHDO BHARARI AGRICULTURE -PLANT PROTECTION LICENCE FEE",1,300
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-107-01-AGRICULTURE,27/04/2018,"[F0401000008] HIMGRN:B18D173535, AHDO KUTHERA AGRICULTURE -PLANT PROTECTION LICENCE FEE",1,300
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,25/04/2018,"[F0401000004] HIMGRN:B18D157819, THE RAVI SAWARNA HANDLOOM AGRI SERV LTD HAMBOT AGRICULTURE - RECEIPTS FROM AUCTION -fertilizer licence",1,500
BLP02-525-DEPUTY DIRECTOR AGRICULTURE   ,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,25/04/2018,"[F0401000005] HIMGRN:B18D157779, THE RAVI SWARNA HANDLOOM AGRI SERVICE LTD PANTHERA AGRICULTURE - RECEIPTS FROM AUCTION -fertilisers licence",1,500
