DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0401-CROP HUSBANDRY,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,07/06/2018,"[H0401000002] HIMGRN:B18F111431, SDSCO AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -recovery of over payment in respect of sh. B.S Chendel",1,6982
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-02-RECEIPTS FROM AUCTION,05/05/2017,"[G0575000001] HIMGRN:B17E109768, SDSCO RECEIPTS FROM AUCTION -Sale of NITs form",1,8300
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-02-RECEIPTS FROM AUCTION,19/05/2017,"[G0575000002] HIMGRN:B17E131202, SDSCO RECEIPTS FROM AUCTION -Sale of NITs forms",1,2600
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-02-RECEIPTS FROM AUCTION,23/03/2018,"[E0575000001] HIMGRN:b18c142870, SDSCO CHAMBA RECEIPTS FROM AUCTION -",1,997
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-02-RECEIPTS FROM AUCTION,03/05/2018,"[G0575000001] HIMGRN:b18e104891, SDSCO RECEIPTS FROM AUCTION -Sale of NITs forms",1,2400
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-02-RECEIPTS FROM AUCTION,19/07/2018,"[I0575000001] HIMGRN:B18G130806, SDSCO RECEIPTS FROM AUCTION -Sale of NITs forms",1,400
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,26/05/2017,"[G0575000003] HIMGRN:B17E142545, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Recovery of One bag cement/carriage of TIS Cheila-Kalwara",1,351
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,16/01/2018,"[C0575000001] HIMGRN:B18A122022, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Recovery of One bag cement of TIS Talai",1,330
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,0575-OTHER SPECIAL AREAS PROGRAMMES,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,16/08/2018,"[J0575000001] HIMGRN:b18h117760, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -",1,1560
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,6401-LOANS FOR CROP HUSBANDRY,6401-00-800-01-LOANS TO CULTIVATORS FOR GENERAL IMPROVEMENT OF LAND OTHER THAN HORTICULTURE,23/05/2017,"[G6401000002] HIMGRN:B17E137634, ASHOK KUMAR SON OF KANTH LOANS TO CULTIVATORS FOR GENERAL IMPROVEMENT OF LAND OTHER THAN HORTICULTURE -",1,1000
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/05/2018,"[G8011000006] HIMGRN:b18e137022, SDSCO SAVING FUND INSURANCE FUND -On a/c of recovery of IF/SF in R/O Sh. Raj Kishore,Supdt.",1,9
CHM00-539-SUB DIV SOIL CONS OFFICER CHAMBA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,22/05/2018,"[G8011000006] HIMGRN:b18e137022, SDSCO SAVING FUND INSURANCE FUND -On a/c of recovery of IF/SF in R/O Sh. Raj Kishore,Supdt.",1,21
